# xp i yp j p u v ts tf
   0.00620   2    0.29353  48   1.016E+05  2.307E-05  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.29984  49   1.016E+05  2.252E-06  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.30616  50   1.016E+05  3.428E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.31247  51   1.015E+05  4.937E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.31878  52   1.015E+05  2.258E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.32509  53   1.015E+05  1.746E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.33141  54   1.015E+05  1.314E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.33772  55   1.015E+05  1.170E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.34403  56   1.015E+05  1.206E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.35034  57   1.015E+05  1.439E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.35666  58   1.015E+05  1.841E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.36297  59   1.015E+05  1.863E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.36928  60   1.015E+05  3.522E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.37559  61   1.015E+05  3.521E-07  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.38191  62   1.015E+05  3.512E-07  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.38822  63   1.015E+05 -2.466E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.39453  64   1.015E+05  2.015E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.40084  65   1.014E+05  2.424E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.40716  66   1.014E+05  4.128E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.41347  67   1.014E+05  9.344E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.41978  68   1.014E+05  3.784E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.42609  69   1.014E+05  1.917E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.43241  70   1.014E+05  1.117E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.43872  71   1.014E+05  7.796E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.44503  72   1.014E+05  5.618E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.45134  73   1.014E+05  4.607E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.45766  74   1.014E+05  4.313E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.46397  75   1.014E+05  4.663E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.47028  76   1.014E+05  7.043E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.47659  77   1.014E+05  5.185E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.48291  78   1.014E+05  4.597E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.48922  79   1.013E+05 -1.663E-06  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.49553  80   1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.50184  81   1.013E+05 -2.892E-07  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.019E+05  7.769E-07  6.502E-02  2.934E+02  2.930E+02
   0.01861   3    0.00947   3   1.019E+05  8.945E-07  6.501E-02  2.942E+02  2.930E+02
   0.01861   3    0.01578   4   1.019E+05  8.984E-07  6.500E-02  2.954E+02  2.930E+02
   0.01861   3    0.02209   5   1.019E+05  6.715E-07  6.500E-02  2.971E+02  2.930E+02
   0.01861   3    0.02841   6   1.019E+05  4.374E-07  6.500E-02  2.998E+02  2.930E+02
   0.01861   3    0.03472   7   1.019E+05  3.927E-07  6.500E-02  3.037E+02  2.930E+02
   0.01861   3    0.04103   8   1.019E+05  3.595E-07  6.500E-02  3.094E+02  2.930E+02
   0.01861   3    0.04734   9   1.019E+05  3.603E-07  6.500E-02  3.175E+02  2.930E+02
   0.01861   3    0.05366  10   1.019E+05  3.674E-07  6.500E-02  3.286E+02  2.930E+02
   0.01861   3    0.05997  11   1.018E+05  3.656E-07  6.500E-02  3.433E+02  2.930E+02
   0.01861   3    0.06628  12   1.018E+05  3.652E-07  6.500E-02  3.618E+02  2.930E+02
   0.01861   3    0.07259  13   1.018E+05  3.731E-07  6.500E-02  3.830E+02  2.930E+02
   0.01861   3    0.07891  14   1.018E+05  3.850E-07  6.500E-02  4.044E+02  2.930E+02
   0.01861   3    0.08522  15   1.018E+05  3.982E-07  6.500E-02  4.210E+02  2.930E+02
   0.01861   3    0.09153  16   1.018E+05  3.791E-07  6.500E-02  4.275E+02  2.930E+02
   0.01861   3    0.09784  17   1.018E+05  4.400E-07  6.500E-02  4.210E+02  2.930E+02
   0.01861   3    0.10416  18   1.018E+05 -1.498E-07  6.499E-02  4.044E+02  2.930E+02
   0.01861   3    0.11047  19   1.018E+05  2.137E-06  6.499E-02  3.830E+02  2.930E+02
   0.01861   3    0.11678  20   1.018E+05  5.709E-06  6.499E-02  3.618E+02  2.930E+02
   0.01861   3    0.12309  21   1.018E+05  2.317E-06  6.500E-02  3.433E+02  2.930E+02
   0.01861   3    0.12941  22   1.018E+05  1.185E-07  6.500E-02  3.286E+02  2.930E+02
   0.01861   3    0.13572  23   1.018E+05  4.539E-07  6.500E-02  3.175E+02  2.930E+02
   0.01861   3    0.14203  24   1.017E+05  5.253E-07  6.500E-02  3.094E+02  2.930E+02
   0.01861   3    0.14834  25   1.017E+05  2.623E-07  6.500E-02  3.037E+02  2.930E+02
   0.01861   3    0.15466  26   1.017E+05  2.720E-06  6.500E-02  2.998E+02  2.930E+02
   0.01861   3    0.16097  27   1.017E+05  6.887E-06  6.499E-02  2.972E+02  2.930E+02
   0.01861   3    0.16728  28   1.017E+05  2.855E-06  6.499E-02  2.956E+02  2.930E+02
   0.01861   3    0.17359  29   1.017E+05  2.872E-07  6.499E-02  2.945E+02  2.930E+02
   0.01861   3    0.17991  30   1.017E+05  4.542E-07  6.500E-02  2.939E+02  2.930E+02
   0.01861   3    0.18622  31   1.017E+05  3.096E-07  6.500E-02  2.935E+02  2.930E+02
   0.01861   3    0.19253  32   1.017E+05  2.731E-07  6.500E-02  2.933E+02  2.930E+02
   0.01861   3    0.19884  33   1.017E+05  2.333E-07  6.500E-02  2.931E+02  2.930E+02
   0.01861   3    0.20516  34   1.017E+05  1.902E-07  6.499E-02  2.931E+02  2.930E+02
   0.01861   3    0.21147  35   1.017E+05  1.796E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.21778  36   1.017E+05 -3.792E-08  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.22409  37   1.017E+05  1.680E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.23041  38   1.016E+05  1.660E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.23672  39   1.016E+05  1.911E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.24303  40   1.016E+05  2.026E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.24934  41   1.016E+05  2.131E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.25566  42   1.016E+05  2.372E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.26197  43   1.016E+05  2.563E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.26828  44   1.016E+05  2.953E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.27459  45   1.016E+05  4.210E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.28091  46   1.016E+05  1.932E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.28722  47   1.016E+05  2.779E-06  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.29353  48   1.016E+05  5.891E-06  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.29984  49   1.016E+05  4.026E-06  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.30616  50   1.016E+05  4.904E-06  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.31247  51   1.015E+05  1.920E-06  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.31878  52   1.015E+05 -2.320E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.32509  53   1.015E+05  2.136E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.33141  54   1.015E+05  1.829E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.33772  55   1.015E+05  2.031E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.34403  56   1.015E+05  2.238E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.35034  57   1.015E+05  3.334E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.35666  58   1.015E+05  4.660E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.36297  59   1.015E+05  4.737E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.36928  60   1.015E+05  6.914E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.37559  61   1.015E+05  7.882E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.38191  62   1.015E+05  9.914E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.38822  63   1.015E+05  5.908E-07  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.39453  64   1.015E+05  7.212E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.40084  65   1.014E+05  4.511E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.40716  66   1.014E+05  5.512E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.41347  67   1.014E+05  8.180E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.41978  68   1.014E+05  4.394E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.42609  69   1.014E+05  2.544E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.43241  70   1.014E+05  1.748E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.43872  71   1.014E+05  1.330E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.44503  72   1.014E+05  1.056E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.45134  73   1.014E+05  8.863E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.45766  74   1.014E+05  7.339E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.46397  75   1.014E+05  6.015E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.47028  76   1.014E+05  5.863E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.47659  77   1.014E+05 -1.064E-08  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.48291  78   1.014E+05  3.226E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.48922  79   1.013E+05 -2.042E-06  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.49553  80   1.013E+05 -6.349E-06  6.499E-02  2.930E+02  2.930E+02
   0.01861   3    0.50184  81   1.013E+05 -4.656E-07  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.03102   4    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.019E+05  5.228E-06  6.502E-02  2.934E+02  2.930E+02
   0.03102   4    0.00947   3   1.019E+05  2.203E-06  6.501E-02  2.942E+02  2.930E+02
   0.03102   4    0.01578   4   1.019E+05  2.341E-07  6.500E-02  2.954E+02  2.930E+02
   0.03102   4    0.02209   5   1.019E+05  6.555E-07  6.500E-02  2.971E+02  2.930E+02
   0.03102   4    0.02841   6   1.019E+05  4.593E-07  6.500E-02  2.998E+02  2.930E+02
   0.03102   4    0.03472   7   1.019E+05  4.793E-07  6.500E-02  3.037E+02  2.930E+02
   0.03102   4    0.04103   8   1.019E+05  4.773E-07  6.500E-02  3.094E+02  2.930E+02
   0.03102   4    0.04734   9   1.019E+05  4.948E-07  6.500E-02  3.175E+02  2.930E+02
   0.03102   4    0.05366  10   1.019E+05  5.146E-07  6.500E-02  3.286E+02  2.930E+02
   0.03102   4    0.05997  11   1.018E+05  5.197E-07  6.500E-02  3.433E+02  2.930E+02
   0.03102   4    0.06628  12   1.018E+05  5.265E-07  6.500E-02  3.618E+02  2.930E+02
   0.03102   4    0.07259  13   1.018E+05  5.340E-07  6.500E-02  3.830E+02  2.930E+02
   0.03102   4    0.07891  14   1.018E+05  5.458E-07  6.500E-02  4.044E+02  2.930E+02
   0.03102   4    0.08522  15   1.018E+05  5.546E-07  6.500E-02  4.210E+02  2.930E+02
   0.03102   4    0.09153  16   1.018E+05  5.422E-07  6.500E-02  4.275E+02  2.930E+02
   0.03102   4    0.09784  17   1.018E+05  5.799E-07  6.500E-02  4.210E+02  2.930E+02
   0.03102   4    0.10416  18   1.018E+05  1.374E-07  6.500E-02  4.044E+02  2.930E+02
   0.03102   4    0.11047  19   1.018E+05  2.217E-06  6.500E-02  3.830E+02  2.930E+02
   0.03102   4    0.11678  20   1.018E+05  5.718E-06  6.499E-02  3.618E+02  2.930E+02
   0.03102   4    0.12309  21   1.018E+05  2.320E-06  6.499E-02  3.433E+02  2.930E+02
   0.03102   4    0.12941  22   1.018E+05  1.607E-07  6.499E-02  3.286E+02  2.930E+02
   0.03102   4    0.13572  23   1.018E+05  5.836E-07  6.500E-02  3.175E+02  2.930E+02
   0.03102   4    0.14203  24   1.017E+05  6.457E-07  6.500E-02  3.094E+02  2.930E+02
   0.03102   4    0.14834  25   1.017E+05  8.076E-07  6.500E-02  3.037E+02  2.930E+02
   0.03102   4    0.15466  26   1.017E+05  1.179E-06  6.500E-02  2.998E+02  2.930E+02
   0.03102   4    0.16097  27   1.017E+05  1.597E-06  6.499E-02  2.972E+02  2.930E+02
   0.03102   4    0.16728  28   1.017E+05  1.294E-06  6.499E-02  2.956E+02  2.930E+02
   0.03102   4    0.17359  29   1.017E+05  8.263E-07  6.499E-02  2.945E+02  2.930E+02
   0.03102   4    0.17991  30   1.017E+05  5.878E-07  6.500E-02  2.939E+02  2.930E+02
   0.03102   4    0.18622  31   1.017E+05  4.648E-07  6.500E-02  2.935E+02  2.930E+02
   0.03102   4    0.19253  32   1.017E+05  4.076E-07  6.500E-02  2.933E+02  2.930E+02
