# xp i yp j p u v ts tf
   0.00620   2    0.00316   2   1.012E+05 -1.191E-07  1.411E-03  2.930E+02  3.429E+02
   0.00620   2    0.00947   3   1.012E+05  4.096E-07  1.072E-02  2.931E+02  4.377E+02
   0.00620   2    0.01578   4   1.012E+05  2.525E-07  1.400E-02  2.933E+02  5.194E+02
   0.00620   2    0.02209   5   1.012E+05  7.438E-08  1.612E-02  2.936E+02  5.979E+02
   0.00620   2    0.02841   6   1.012E+05 -5.269E-09  1.717E-02  2.942E+02  6.752E+02
   0.00620   2    0.03472   7   1.012E+05 -4.473E-08  1.774E-02  2.953E+02  7.520E+02
   0.00620   2    0.04103   8   1.012E+05 -6.132E-08  1.801E-02  2.973E+02  8.283E+02
   0.00620   2    0.04734   9   1.012E+05 -6.665E-08  1.810E-02  3.008E+02  9.046E+02
   0.00620   2    0.05366  10   1.012E+05 -8.079E-08  1.807E-02  3.065E+02  9.810E+02
   0.00620   2    0.05997  11   1.012E+05 -6.705E-08  1.792E-02  3.156E+02  1.058E+03
   0.00620   2    0.06628  12   1.012E+05 -2.525E-07  1.766E-02  3.292E+02  1.137E+03
   0.00620   2    0.07259  13   1.012E+05 -6.061E-08  1.724E-02  3.489E+02  1.218E+03
   0.00620   2    0.07891  14   1.012E+05 -3.912E-08  1.661E-02  3.760E+02  1.308E+03
   0.00620   2    0.08522  15   1.012E+05 -1.588E-08  1.572E-02  4.118E+02  1.438E+03
   0.00620   2    0.09153  16   1.012E+05 -7.061E-10  1.608E-02  4.571E+02  1.827E+03
   0.00620   2    0.09784  17   1.012E+05  3.637E-08  1.337E-02  4.118E+02  1.923E+03
   0.00620   2    0.10416  18   1.012E+05  7.372E-08  1.224E-02  3.760E+02  2.017E+03
   0.00620   2    0.11047  19   1.012E+05  1.274E-07  1.115E-02  3.489E+02  2.110E+03
   0.00620   2    0.11678  20   1.012E+05  1.834E-07  1.013E-02  3.292E+02  2.202E+03
   0.00620   2    0.12309  21   1.012E+05  2.273E-07  9.219E-03  3.156E+02  2.292E+03
   0.00620   2    0.12941  22   1.012E+05  3.607E-07  8.389E-03  3.065E+02  2.377E+03
   0.00620   2    0.13572  23   1.012E+05  4.965E-07  7.642E-03  3.008E+02  2.455E+03
   0.00620   2    0.14203  24   1.012E+05  2.081E-07  6.969E-03  2.973E+02  2.526E+03
   0.00620   2    0.14834  25   1.012E+05 -7.087E-08  6.356E-03  2.953E+02  2.588E+03
   0.00620   2    0.15466  26   1.012E+05 -2.243E-07  5.797E-03  2.942E+02  2.641E+03
   0.00620   2    0.16097  27   1.013E+05 -5.312E-07  5.296E-03  2.936E+02  2.685E+03
   0.00620   2    0.16728  28   1.013E+05 -8.554E-07  4.860E-03  2.933E+02  2.720E+03
   0.00620   2    0.17359  29   1.013E+05 -8.652E-07  4.457E-03  2.931E+02  2.747E+03
   0.00620   2    0.17991  30   1.013E+05 -1.042E-06  4.082E-03  2.931E+02  2.767E+03
   0.00620   2    0.18622  31   1.013E+05 -9.948E-07  3.744E-03  2.930E+02  2.781E+03
   0.00620   2    0.19253  32   1.013E+05 -3.370E-07  3.438E-03  2.930E+02  2.790E+03
   0.00620   2    0.19884  33   1.013E+05 -3.124E-07  3.155E-03  2.930E+02  2.794E+03
   0.00620   2    0.20516  34   1.013E+05 -2.345E-07  2.897E-03  2.930E+02  2.793E+03
   0.00620   2    0.21147  35   1.013E+05 -1.990E-07  2.663E-03  2.930E+02  2.788E+03
   0.00620   2    0.21778  36   1.013E+05 -1.694E-07  2.439E-03  2.930E+02  2.780E+03
   0.00620   2    0.22409  37   1.013E+05 -1.454E-07  2.229E-03  2.930E+02  2.767E+03
   0.00620   2    0.23041  38   1.013E+05 -1.233E-07  2.041E-03  2.930E+02  2.751E+03
   0.00620   2    0.23672  39   1.013E+05 -1.042E-07  1.865E-03  2.930E+02  2.731E+03
   0.00620   2    0.24303  40   1.013E+05 -8.831E-08  1.697E-03  2.930E+02  2.707E+03
   0.00620   2    0.24934  41   1.013E+05 -7.554E-08  1.538E-03  2.930E+02  2.680E+03
   0.00620   2    0.25566  42   1.013E+05 -6.585E-08  1.392E-03  2.930E+02  2.651E+03
   0.00620   2    0.26197  43   1.013E+05 -5.950E-08  1.260E-03  2.930E+02  2.619E+03
   0.00620   2    0.26828  44   1.013E+05 -5.784E-08  1.137E-03  2.930E+02  2.585E+03
   0.00620   2    0.27459  45   1.013E+05 -6.289E-08  1.031E-03  2.930E+02  2.550E+03
   0.00620   2    0.28091  46   1.013E+05 -8.767E-08  9.284E-04  2.930E+02  2.514E+03
   0.00620   2    0.28722  47   1.013E+05 -1.275E-07  8.296E-04  2.930E+02  2.479E+03
   0.00620   2    0.29353  48   1.013E+05 -3.249E-07  7.450E-04  2.930E+02  2.443E+03
   0.00620   2    0.29984  49   1.013E+05 -5.511E-07  6.653E-04  2.930E+02  2.409E+03
   0.00620   2    0.30616  50   1.013E+05 -3.192E-07  5.919E-04  2.930E+02  2.376E+03
   0.00620   2    0.31247  51   1.013E+05 -1.158E-07  5.306E-04  2.930E+02  2.345E+03
   0.00620   2    0.31878  52   1.013E+05 -6.944E-08  4.753E-04  2.930E+02  2.316E+03
   0.00620   2    0.32509  53   1.013E+05 -3.759E-08  4.143E-04  2.930E+02  2.289E+03
   0.00620   2    0.33141  54   1.013E+05 -2.459E-08  3.614E-04  2.930E+02  2.264E+03
   0.00620   2    0.33772  55   1.013E+05 -1.709E-08  3.248E-04  2.930E+02  2.241E+03
   0.00620   2    0.34403  56   1.013E+05 -1.272E-08  2.872E-04  2.930E+02  2.220E+03
   0.00620   2    0.35034  57   1.013E+05 -9.816E-09  2.493E-04  2.930E+02  2.202E+03
   0.00620   2    0.35666  58   1.013E+05 -7.749E-09  2.195E-04  2.930E+02  2.185E+03
   0.00620   2    0.36297  59   1.013E+05 -6.195E-09  1.951E-04  2.930E+02  2.170E+03
   0.00620   2    0.36928  60   1.013E+05 -4.994E-09  1.703E-04  2.930E+02  2.157E+03
   0.00620   2    0.37559  61   1.013E+05 -4.053E-09  1.477E-04  2.930E+02  2.145E+03
   0.00620   2    0.38191  62   1.013E+05 -3.305E-09  1.308E-04  2.930E+02  2.135E+03
   0.00620   2    0.38822  63   1.013E+05 -2.705E-09  1.163E-04  2.930E+02  2.126E+03
   0.00620   2    0.39453  64   1.013E+05 -2.218E-09  1.026E-04  2.930E+02  2.119E+03
   0.00620   2    0.40084  65   1.013E+05 -1.823E-09  8.765E-05  2.930E+02  2.112E+03
   0.00620   2    0.40716  66   1.013E+05 -1.510E-09  6.773E-05  2.930E+02  2.106E+03
   0.00620   2    0.41347  67   1.013E+05 -1.262E-09  6.055E-05  2.930E+02  2.101E+03
   0.00620   2    0.41978  68   1.013E+05 -1.048E-09  6.261E-05  2.930E+02  2.097E+03
   0.00620   2    0.42609  69   1.013E+05 -8.677E-10  5.212E-05  2.930E+02  2.093E+03
   0.00620   2    0.43241  70   1.013E+05 -7.214E-10  4.392E-05  2.930E+02  2.090E+03
   0.00620   2    0.43872  71   1.013E+05 -5.991E-10  3.672E-05  2.930E+02  2.087E+03
   0.00620   2    0.44503  72   1.013E+05 -5.034E-10  2.677E-05  2.930E+02  2.085E+03
   0.00620   2    0.45134  73   1.013E+05 -4.232E-10  3.053E-05  2.930E+02  2.083E+03
   0.00620   2    0.45766  74   1.013E+05 -3.440E-10  2.970E-05  2.930E+02  2.082E+03
   0.00620   2    0.46397  75   1.013E+05 -2.786E-10  1.742E-05  2.930E+02  2.080E+03
   0.00620   2    0.47028  76   1.013E+05 -2.311E-10  1.265E-05  2.930E+02  2.079E+03
   0.00620   2    0.47659  77   1.013E+05 -1.901E-10  1.243E-05  2.930E+02  2.079E+03
   0.00620   2    0.48291  78   1.013E+05 -1.522E-10  1.159E-05  2.930E+02  2.078E+03
   0.00620   2    0.48922  79   1.013E+05 -1.223E-10  1.094E-05  2.930E+02  2.078E+03
   0.00620   2    0.49553  80   1.013E+05 -9.492E-11  1.582E-05  2.930E+02  2.077E+03
   0.00620   2    0.50184  81   1.013E+05 -7.626E-11  2.643E-05  2.930E+02  2.077E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  2.643E-05  2.930E+02  2.077E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05 -2.731E-08  1.410E-03  2.930E+02  3.429E+02
   0.01861   3    0.00947   3   1.012E+05  5.444E-07  1.072E-02  2.931E+02  4.377E+02
   0.01861   3    0.01578   4   1.012E+05  2.695E-07  1.400E-02  2.933E+02  5.194E+02
   0.01861   3    0.02209   5   1.012E+05 -5.491E-08  1.612E-02  2.936E+02  5.979E+02
   0.01861   3    0.02841   6   1.012E+05 -1.641E-07  1.717E-02  2.942E+02  6.751E+02
   0.01861   3    0.03472   7   1.012E+05 -1.781E-07  1.774E-02  2.953E+02  7.520E+02
   0.01861   3    0.04103   8   1.012E+05 -1.600E-07  1.801E-02  2.973E+02  8.283E+02
   0.01861   3    0.04734   9   1.012E+05 -1.389E-07  1.810E-02  3.008E+02  9.046E+02
   0.01861   3    0.05366  10   1.012E+05 -1.352E-07  1.807E-02  3.065E+02  9.809E+02
   0.01861   3    0.05997  11   1.012E+05 -1.047E-07  1.792E-02  3.156E+02  1.058E+03
   0.01861   3    0.06628  12   1.012E+05 -2.913E-07  1.766E-02  3.292E+02  1.137E+03
   0.01861   3    0.07259  13   1.012E+05 -9.854E-08  1.724E-02  3.489E+02  1.218E+03
   0.01861   3    0.07891  14   1.012E+05 -8.689E-08  1.661E-02  3.760E+02  1.308E+03
   0.01861   3    0.08522  15   1.012E+05  1.670E-07  1.572E-02  4.118E+02  1.437E+03
   0.01861   3    0.09153  16   1.012E+05  4.232E-08  1.608E-02  4.571E+02  1.827E+03
   0.01861   3    0.09784  17   1.012E+05  1.592E-07  1.337E-02  4.118E+02  1.923E+03
   0.01861   3    0.10416  18   1.012E+05  2.478E-07  1.224E-02  3.760E+02  2.017E+03
   0.01861   3    0.11047  19   1.012E+05  3.533E-07  1.115E-02  3.489E+02  2.110E+03
   0.01861   3    0.11678  20   1.012E+05  4.637E-07  1.013E-02  3.292E+02  2.202E+03
   0.01861   3    0.12309  21   1.012E+05  5.475E-07  9.219E-03  3.156E+02  2.292E+03
   0.01861   3    0.12941  22   1.012E+05  5.454E-07  8.390E-03  3.065E+02  2.376E+03
   0.01861   3    0.13572  23   1.012E+05  4.585E-07  7.642E-03  3.008E+02  2.455E+03
   0.01861   3    0.14203  24   1.012E+05  1.954E-07  6.969E-03  2.973E+02  2.526E+03
   0.01861   3    0.14834  25   1.012E+05 -1.032E-07  6.356E-03  2.953E+02  2.588E+03
   0.01861   3    0.15466  26   1.012E+05 -3.903E-07  5.797E-03  2.942E+02  2.641E+03
   0.01861   3    0.16097  27   1.013E+05 -7.885E-07  5.295E-03  2.936E+02  2.685E+03
   0.01861   3    0.16728  28   1.013E+05 -1.187E-06  4.859E-03  2.933E+02  2.720E+03
   0.01861   3    0.17359  29   1.013E+05 -6.034E-07  4.456E-03  2.931E+02  2.747E+03
   0.01861   3    0.17991  30   1.013E+05 -2.588E-06  4.081E-03  2.931E+02  2.767E+03
   0.01861   3    0.18622  31   1.013E+05 -5.495E-06  3.746E-03  2.930E+02  2.781E+03
   0.01861   3    0.19253  32   1.013E+05 -1.605E-06  3.440E-03  2.930E+02  2.790E+03
   0.01861   3    0.19884  33   1.013E+05  1.728E-07  3.156E-03  2.930E+02  2.794E+03
   0.01861   3    0.20516  34   1.013E+05 -3.694E-07  2.897E-03  2.930E+02  2.793E+03
   0.01861   3    0.21147  35   1.013E+05 -3.174E-07  2.664E-03  2.930E+02  2.788E+03
   0.01861   3    0.21778  36   1.013E+05 -3.159E-07  2.439E-03  2.930E+02  2.780E+03
   0.01861   3    0.22409  37   1.013E+05 -2.818E-07  2.229E-03  2.930E+02  2.767E+03
   0.01861   3    0.23041  38   1.013E+05 -2.520E-07  2.041E-03  2.930E+02  2.751E+03
   0.01861   3    0.23672  39   1.013E+05 -2.205E-07  1.865E-03  2.930E+02  2.731E+03
   0.01861   3    0.24303  40   1.013E+05 -1.932E-07  1.698E-03  2.930E+02  2.707E+03
   0.01861   3    0.24934  41   1.013E+05 -1.703E-07  1.538E-03  2.930E+02  2.680E+03
   0.01861   3    0.25566  42   1.013E+05 -1.528E-07  1.392E-03  2.930E+02  2.651E+03
   0.01861   3    0.26197  43   1.013E+05 -1.422E-07  1.260E-03  2.930E+02  2.619E+03
   0.01861   3    0.26828  44   1.013E+05 -1.412E-07  1.137E-03  2.930E+02  2.585E+03
   0.01861   3    0.27459  45   1.013E+05 -1.540E-07  1.031E-03  2.930E+02  2.550E+03
   0.01861   3    0.28091  46   1.013E+05 -1.973E-07  9.283E-04  2.930E+02  2.514E+03
   0.01861   3    0.28722  47   1.013E+05 -2.680E-07  8.292E-04  2.930E+02  2.479E+03
   0.01861   3    0.29353  48   1.013E+05 -5.161E-07  7.442E-04  2.930E+02  2.443E+03
   0.01861   3    0.29984  49   1.013E+05 -7.881E-07  6.653E-04  2.930E+02  2.409E+03
   0.01861   3    0.30616  50   1.013E+05 -5.026E-07  5.928E-04  2.930E+02  2.376E+03
   0.01861   3    0.31247  51   1.013E+05 -2.404E-07  5.311E-04  2.930E+02  2.345E+03
   0.01861   3    0.31878  52   1.013E+05 -1.549E-07  4.754E-04  2.930E+02  2.316E+03
   0.01861   3    0.32509  53   1.013E+05 -9.556E-08  4.144E-04  2.930E+02  2.289E+03
   0.01861   3    0.33141  54   1.013E+05 -6.502E-08  3.614E-04  2.930E+02  2.264E+03
   0.01861   3    0.33772  55   1.013E+05 -4.605E-08  3.248E-04  2.930E+02  2.241E+03
   0.01861   3    0.34403  56   1.013E+05 -3.409E-08  2.872E-04  2.930E+02  2.220E+03
   0.01861   3    0.35034  57   1.013E+05 -2.600E-08  2.493E-04  2.930E+02  2.202E+03
   0.01861   3    0.35666  58   1.013E+05 -2.029E-08  2.195E-04  2.930E+02  2.185E+03
   0.01861   3    0.36297  59   1.013E+05 -1.609E-08  1.951E-04  2.930E+02  2.170E+03
   0.01861   3    0.36928  60   1.013E+05 -1.291E-08  1.703E-04  2.930E+02  2.157E+03
   0.01861   3    0.37559  61   1.013E+05 -1.045E-08  1.477E-04  2.930E+02  2.145E+03
   0.01861   3    0.38191  62   1.013E+05 -8.523E-09  1.308E-04  2.930E+02  2.135E+03
   0.01861   3    0.38822  63   1.013E+05 -6.987E-09  1.163E-04  2.930E+02  2.126E+03
   0.01861   3    0.39453  64   1.013E+05 -5.751E-09  1.026E-04  2.930E+02  2.119E+03
   0.01861   3    0.40084  65   1.013E+05 -4.749E-09  8.765E-05  2.930E+02  2.112E+03
   0.01861   3    0.40716  66   1.013E+05 -3.944E-09  6.774E-05  2.930E+02  2.106E+03
   0.01861   3    0.41347  67   1.013E+05 -3.291E-09  6.055E-05  2.930E+02  2.101E+03
   0.01861   3    0.41978  68   1.013E+05 -2.745E-09  6.261E-05  2.930E+02  2.097E+03
   0.01861   3    0.42609  69   1.013E+05 -2.287E-09  5.212E-05  2.930E+02  2.093E+03
   0.01861   3    0.43241  70   1.013E+05 -1.910E-09  4.392E-05  2.930E+02  2.090E+03
   0.01861   3    0.43872  71   1.013E+05 -1.595E-09  3.672E-05  2.930E+02  2.087E+03
   0.01861   3    0.44503  72   1.013E+05 -1.337E-09  2.677E-05  2.930E+02  2.085E+03
   0.01861   3    0.45134  73   1.013E+05 -1.120E-09  3.053E-05  2.930E+02  2.083E+03
   0.01861   3    0.45766  74   1.013E+05 -9.232E-10  2.970E-05  2.930E+02  2.082E+03
   0.01861   3    0.46397  75   1.013E+05 -7.569E-10  1.742E-05  2.930E+02  2.080E+03
   0.01861   3    0.47028  76   1.013E+05 -6.226E-10  1.265E-05  2.930E+02  2.079E+03
   0.01861   3    0.47659  77   1.013E+05 -5.055E-10  1.243E-05  2.930E+02  2.079E+03
   0.01861   3    0.48291  78   1.013E+05 -4.000E-10  1.159E-05  2.930E+02  2.078E+03
   0.01861   3    0.48922  79   1.013E+05 -3.096E-10  1.094E-05  2.930E+02  2.078E+03
   0.01861   3    0.49553  80   1.013E+05 -2.212E-10  1.582E-05  2.930E+02  2.077E+03
   0.01861   3    0.50184  81   1.013E+05 -1.697E-10  2.643E-05  2.930E+02  2.077E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  2.643E-05  2.930E+02  2.077E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05  3.081E-07  1.410E-03  2.930E+02  3.429E+02
   0.03102   4    0.00947   3   1.012E+05  3.383E-07  1.072E-02  2.931E+02  4.377E+02
   0.03102   4    0.01578   4   1.012E+05 -1.056E-07  1.400E-02  2.933E+02  5.194E+02
   0.03102   4    0.02209   5   1.012E+05 -6.481E-07  1.612E-02  2.936E+02  5.979E+02
   0.03102   4    0.02841   6   1.012E+05 -5.415E-07  1.717E-02  2.942E+02  6.751E+02
   0.03102   4    0.03472   7   1.012E+05 -3.105E-07  1.774E-02  2.953E+02  7.519E+02
   0.03102   4    0.04103   8   1.012E+05 -1.762E-07  1.801E-02  2.973E+02  8.283E+02
   0.03102   4    0.04734   9   1.012E+05 -1.108E-07  1.810E-02  3.008E+02  9.045E+02
   0.03102   4    0.05366  10   1.012E+05 -7.983E-08  1.807E-02  3.065E+02  9.809E+02
   0.03102   4    0.05997  11   1.012E+05 -6.036E-08  1.792E-02  3.156E+02  1.058E+03
   0.03102   4    0.06628  12   1.012E+05 -5.411E-08  1.766E-02  3.292E+02  1.137E+03
   0.03102   4    0.07259  13   1.012E+05 -2.027E-07  1.724E-02  3.489E+02  1.218E+03
   0.03102   4    0.07891  14   1.012E+05 -1.814E-07  1.661E-02  3.760E+02  1.308E+03
   0.03102   4    0.08522  15   1.012E+05  9.865E-08  1.572E-02  4.118E+02  1.437E+03
   0.03102   4    0.09153  16   1.012E+05  1.580E-07  1.607E-02  4.571E+02  1.827E+03
   0.03102   4    0.09784  17   1.012E+05  2.705E-07  1.336E-02  4.118E+02  1.923E+03
   0.03102   4    0.10416  18   1.012E+05  3.670E-07  1.224E-02  3.760E+02  2.017E+03
   0.03102   4    0.11047  19   1.012E+05  4.552E-07  1.114E-02  3.489E+02  2.110E+03
   0.03102   4    0.11678  20   1.012E+05  5.057E-07  1.013E-02  3.292E+02  2.202E+03
   0.03102   4    0.12309  21   1.012E+05  5.356E-07  9.219E-03  3.156E+02  2.292E+03
   0.03102   4    0.12941  22   1.012E+05  4.055E-07  8.389E-03  3.065E+02  2.376E+03
   0.03102   4    0.13572  23   1.012E+05  1.337E-07  7.643E-03  3.008E+02  2.455E+03
   0.03102   4    0.14203  24   1.012E+05  4.380E-08  6.970E-03  2.973E+02  2.526E+03
   0.03102   4    0.14834  25   1.012E+05 -1.038E-07  6.357E-03  2.953E+02  2.588E+03
   0.03102   4    0.15466  26   1.012E+05 -3.269E-07  5.797E-03  2.942E+02  2.641E+03
   0.03102   4    0.16097  27   1.013E+05 -4.886E-07  5.295E-03  2.936E+02  2.685E+03
   0.03102   4    0.16728  28   1.013E+05 -6.114E-07  4.861E-03  2.933E+02  2.720E+03
