VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05  1.338E-07 -4.774E-03  2.930E+02  2.989E+02
  0.000E+00  3.156E-03  1.012E+05  1.338E-07 -4.774E-03  2.930E+02  2.989E+02
  0.000E+00  9.469E-03  1.012E+05 -5.270E-08 -3.954E-03  2.931E+02  3.113E+02
  0.000E+00  1.578E-02  1.012E+05  2.627E-07 -5.733E-03  2.932E+02  3.252E+02
  0.000E+00  2.209E-02  1.012E+05  2.997E-07 -6.401E-03  2.934E+02  3.396E+02
  0.000E+00  2.841E-02  1.012E+05  2.913E-07 -6.544E-03  2.938E+02  3.553E+02
  0.000E+00  3.472E-02  1.012E+05  2.802E-07 -6.468E-03  2.947E+02  3.727E+02
  0.000E+00  4.103E-02  1.012E+05  2.990E-07 -6.319E-03  2.963E+02  3.918E+02
  0.000E+00  4.734E-02  1.012E+05  3.472E-07 -6.172E-03  2.992E+02  4.129E+02
  0.000E+00  5.366E-02  1.012E+05  3.771E-07 -6.067E-03  3.042E+02  4.360E+02
  0.000E+00  5.997E-02  1.012E+05  3.609E-07 -6.033E-03  3.123E+02  4.613E+02
  0.000E+00  6.628E-02  1.012E+05  2.976E-07 -6.104E-03  3.249E+02  4.890E+02
  0.000E+00  7.259E-02  1.012E+05  1.661E-07 -6.286E-03  3.435E+02  5.203E+02
  0.000E+00  7.891E-02  1.012E+05 -2.156E-08 -6.634E-03  3.696E+02  5.605E+02
  0.000E+00  8.522E-02  1.012E+05 -2.092E-07 -7.253E-03  4.048E+02  6.447E+02
  0.000E+00  9.153E-02  1.012E+05 -3.076E-07 -5.720E-03  4.499E+02  1.003E+03
  0.000E+00  9.784E-02  1.012E+05 -2.888E-07 -5.846E-03  4.048E+02  1.044E+03
  0.000E+00  1.042E-01  1.012E+05 -3.154E-07 -5.007E-03  3.696E+02  1.082E+03
  0.000E+00  1.105E-01  1.012E+05 -3.379E-07 -4.237E-03  3.435E+02  1.116E+03
  0.000E+00  1.168E-01  1.012E+05 -2.988E-07 -3.558E-03  3.249E+02  1.148E+03
  0.000E+00  1.231E-01  1.012E+05 -3.067E-07 -2.932E-03  3.123E+02  1.177E+03
  0.000E+00  1.294E-01  1.013E+05 -9.597E-08 -2.377E-03  3.042E+02  1.206E+03
  0.000E+00  1.357E-01  1.013E+05 -8.865E-08 -1.900E-03  2.992E+02  1.234E+03
  0.000E+00  1.420E-01  1.013E+05 -2.771E-07 -1.476E-03  2.963E+02  1.262E+03
  0.000E+00  1.483E-01  1.013E+05 -2.729E-07 -1.085E-03  2.947E+02  1.290E+03
  0.000E+00  1.547E-01  1.013E+05 -2.787E-07 -7.382E-04  2.938E+02  1.319E+03
  0.000E+00  1.610E-01  1.013E+05 -2.572E-07 -4.461E-04  2.934E+02  1.348E+03
  0.000E+00  1.673E-01  1.013E+05 -2.421E-07 -1.946E-04  2.932E+02  1.378E+03
  0.000E+00  1.736E-01  1.013E+05 -2.473E-07  3.198E-05  2.931E+02  1.409E+03
  0.000E+00  1.799E-01  1.013E+05 -2.744E-07  2.365E-04  2.930E+02  1.442E+03
  0.000E+00  1.862E-01  1.013E+05 -4.646E-07  4.159E-04  2.930E+02  1.475E+03
  0.000E+00  1.925E-01  1.013E+05 -7.038E-07  5.548E-04  2.930E+02  1.509E+03
  0.000E+00  1.988E-01  1.013E+05 -4.976E-07  6.621E-04  2.930E+02  1.545E+03
  0.000E+00  2.052E-01  1.013E+05 -2.596E-07  7.636E-04  2.930E+02  1.581E+03
  0.000E+00  2.115E-01  1.013E+05 -1.667E-07  8.514E-04  2.930E+02  1.617E+03
  0.000E+00  2.178E-01  1.013E+05 -1.058E-07  9.124E-04  2.930E+02  1.654E+03
  0.000E+00  2.241E-01  1.013E+05 -7.183E-08  9.554E-04  2.930E+02  1.691E+03
  0.000E+00  2.304E-01  1.013E+05 -5.085E-08  9.854E-04  2.930E+02  1.728E+03
  0.000E+00  2.367E-01  1.013E+05 -3.735E-08  9.930E-04  2.930E+02  1.764E+03
  0.000E+00  2.430E-01  1.013E+05 -2.814E-08  9.865E-04  2.930E+02  1.799E+03
  0.000E+00  2.493E-01  1.013E+05 -2.152E-08  9.767E-04  2.930E+02  1.833E+03
  0.000E+00  2.557E-01  1.013E+05 -1.658E-08  9.495E-04  2.930E+02  1.865E+03
  0.000E+00  2.620E-01  1.013E+05 -1.279E-08  9.132E-04  2.930E+02  1.895E+03
  0.000E+00  2.683E-01  1.013E+05 -9.830E-09  8.746E-04  2.930E+02  1.923E+03
  0.000E+00  2.746E-01  1.013E+05 -7.505E-09  8.280E-04  2.930E+02  1.948E+03
  0.000E+00  2.809E-01  1.013E+05 -5.674E-09  7.798E-04  2.930E+02  1.971E+03
  0.000E+00  2.872E-01  1.013E+05 -4.229E-09  7.326E-04  2.930E+02  1.991E+03
  0.000E+00  2.935E-01  1.013E+05 -3.098E-09  6.752E-04  2.930E+02  2.008E+03
  0.000E+00  2.998E-01  1.013E+05 -2.233E-09  6.109E-04  2.930E+02  2.023E+03
  0.000E+00  3.062E-01  1.013E+05 -1.574E-09  5.608E-04  2.930E+02  2.035E+03
  0.000E+00  3.125E-01  1.013E+05 -1.061E-09  5.173E-04  2.930E+02  2.046E+03
  0.000E+00  3.188E-01  1.013E+05 -6.710E-10  4.675E-04  2.930E+02  2.054E+03
  0.000E+00  3.251E-01  1.013E+05 -3.872E-10  4.184E-04  2.930E+02  2.061E+03
  0.000E+00  3.314E-01  1.013E+05 -1.829E-10  3.750E-04  2.930E+02  2.066E+03
  0.000E+00  3.377E-01  1.013E+05 -3.624E-11  3.367E-04  2.930E+02  2.071E+03
  0.000E+00  3.440E-01  1.013E+05  6.942E-11  3.041E-04  2.930E+02  2.074E+03
  0.000E+00  3.503E-01  1.013E+05  1.464E-10  2.712E-04  2.930E+02  2.076E+03
  0.000E+00  3.567E-01  1.013E+05  1.935E-10  2.350E-04  2.930E+02  2.078E+03
  0.000E+00  3.630E-01  1.013E+05  2.153E-10  2.081E-04  2.930E+02  2.079E+03
  0.000E+00  3.693E-01  1.013E+05  2.244E-10  1.844E-04  2.930E+02  2.080E+03
  0.000E+00  3.756E-01  1.013E+05  2.223E-10  1.588E-04  2.930E+02  2.080E+03
  0.000E+00  3.819E-01  1.013E+05  2.119E-10  1.419E-04  2.930E+02  2.081E+03
  0.000E+00  3.882E-01  1.013E+05  2.028E-10  1.311E-04  2.930E+02  2.081E+03
  0.000E+00  3.945E-01  1.013E+05  1.975E-10  1.183E-04  2.930E+02  2.081E+03
  0.000E+00  4.008E-01  1.013E+05  1.840E-10  9.475E-05  2.930E+02  2.081E+03
  0.000E+00  4.072E-01  1.013E+05  1.551E-10  7.741E-05  2.930E+02  2.081E+03
  0.000E+00  4.135E-01  1.013E+05  1.322E-10  7.978E-05  2.930E+02  2.082E+03
  0.000E+00  4.198E-01  1.013E+05  1.262E-10  7.580E-05  2.930E+02  2.082E+03
  0.000E+00  4.261E-01  1.013E+05  1.190E-10  6.294E-05  2.930E+02  2.082E+03
  0.000E+00  4.324E-01  1.013E+05  1.080E-10  5.402E-05  2.930E+02  2.082E+03
  0.000E+00  4.387E-01  1.013E+05  9.219E-11  4.276E-05  2.930E+02  2.082E+03
  0.000E+00  4.450E-01  1.013E+05  7.240E-11  4.082E-05  2.930E+02  2.082E+03
  0.000E+00  4.513E-01  1.013E+05  6.727E-11  4.631E-05  2.930E+02  2.082E+03
  0.000E+00  4.577E-01  1.013E+05  6.716E-11  3.443E-05  2.930E+02  2.082E+03
  0.000E+00  4.640E-01  1.013E+05  5.064E-11  2.236E-05  2.930E+02  2.083E+03
  0.000E+00  4.703E-01  1.013E+05  3.639E-11  2.989E-05  2.930E+02  2.083E+03
  0.000E+00  4.766E-01  1.013E+05  3.478E-11  3.012E-05  2.930E+02  2.083E+03
  0.000E+00  4.829E-01  1.013E+05  2.398E-11  1.809E-05  2.930E+02  2.083E+03
  0.000E+00  4.892E-01  1.013E+05  2.558E-12  1.873E-05  2.930E+02  2.083E+03
  0.000E+00  4.955E-01  1.013E+05 -9.161E-12  2.905E-05  2.930E+02  2.083E+03
  0.000E+00  5.018E-01  1.013E+05 -1.029E-11  3.724E-05  2.930E+02  2.083E+03
  0.000E+00  5.050E-01  1.013E+05 -1.029E-11  3.724E-05  2.930E+02  2.083E+03
  6.203E-03  0.000E+00  1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.012E+05  1.338E-07 -4.774E-03  2.930E+02  2.989E+02
  6.203E-03  9.469E-03  1.012E+05 -5.270E-08 -3.954E-03  2.931E+02  3.113E+02
  6.203E-03  1.578E-02  1.012E+05  2.627E-07 -5.733E-03  2.932E+02  3.252E+02
  6.203E-03  2.209E-02  1.012E+05  2.997E-07 -6.401E-03  2.934E+02  3.396E+02
  6.203E-03  2.841E-02  1.012E+05  2.913E-07 -6.544E-03  2.938E+02  3.553E+02
  6.203E-03  3.472E-02  1.012E+05  2.802E-07 -6.468E-03  2.947E+02  3.727E+02
  6.203E-03  4.103E-02  1.012E+05  2.990E-07 -6.319E-03  2.963E+02  3.918E+02
  6.203E-03  4.734E-02  1.012E+05  3.472E-07 -6.172E-03  2.992E+02  4.129E+02
  6.203E-03  5.366E-02  1.012E+05  3.771E-07 -6.067E-03  3.042E+02  4.360E+02
  6.203E-03  5.997E-02  1.012E+05  3.609E-07 -6.033E-03  3.123E+02  4.613E+02
  6.203E-03  6.628E-02  1.012E+05  2.976E-07 -6.104E-03  3.249E+02  4.890E+02
  6.203E-03  7.259E-02  1.012E+05  1.661E-07 -6.286E-03  3.435E+02  5.203E+02
  6.203E-03  7.891E-02  1.012E+05 -2.156E-08 -6.634E-03  3.696E+02  5.605E+02
  6.203E-03  8.522E-02  1.012E+05 -2.092E-07 -7.253E-03  4.048E+02  6.447E+02
  6.203E-03  9.153E-02  1.012E+05 -3.076E-07 -5.720E-03  4.499E+02  1.003E+03
  6.203E-03  9.784E-02  1.012E+05 -2.888E-07 -5.846E-03  4.048E+02  1.044E+03
  6.203E-03  1.042E-01  1.012E+05 -3.154E-07 -5.007E-03  3.696E+02  1.082E+03
  6.203E-03  1.105E-01  1.012E+05 -3.379E-07 -4.237E-03  3.435E+02  1.116E+03
  6.203E-03  1.168E-01  1.012E+05 -2.988E-07 -3.558E-03  3.249E+02  1.148E+03
  6.203E-03  1.231E-01  1.012E+05 -3.067E-07 -2.932E-03  3.123E+02  1.177E+03
  6.203E-03  1.294E-01  1.013E+05 -9.597E-08 -2.377E-03  3.042E+02  1.206E+03
  6.203E-03  1.357E-01  1.013E+05 -8.865E-08 -1.900E-03  2.992E+02  1.234E+03
