VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05 -1.191E-07  1.411E-03  2.930E+02  3.429E+02
  0.000E+00  3.156E-03  1.012E+05 -1.191E-07  1.411E-03  2.930E+02  3.429E+02
  0.000E+00  9.469E-03  1.012E+05  4.096E-07  1.072E-02  2.931E+02  4.377E+02
  0.000E+00  1.578E-02  1.012E+05  2.525E-07  1.400E-02  2.933E+02  5.194E+02
  0.000E+00  2.209E-02  1.012E+05  7.438E-08  1.612E-02  2.936E+02  5.979E+02
  0.000E+00  2.841E-02  1.012E+05 -5.269E-09  1.717E-02  2.942E+02  6.752E+02
  0.000E+00  3.472E-02  1.012E+05 -4.473E-08  1.774E-02  2.953E+02  7.520E+02
  0.000E+00  4.103E-02  1.012E+05 -6.132E-08  1.801E-02  2.973E+02  8.283E+02
  0.000E+00  4.734E-02  1.012E+05 -6.665E-08  1.810E-02  3.008E+02  9.046E+02
  0.000E+00  5.366E-02  1.012E+05 -8.079E-08  1.807E-02  3.065E+02  9.810E+02
  0.000E+00  5.997E-02  1.012E+05 -6.705E-08  1.792E-02  3.156E+02  1.058E+03
  0.000E+00  6.628E-02  1.012E+05 -2.525E-07  1.766E-02  3.292E+02  1.137E+03
  0.000E+00  7.259E-02  1.012E+05 -6.061E-08  1.724E-02  3.489E+02  1.218E+03
  0.000E+00  7.891E-02  1.012E+05 -3.912E-08  1.661E-02  3.760E+02  1.308E+03
  0.000E+00  8.522E-02  1.012E+05 -1.588E-08  1.572E-02  4.118E+02  1.438E+03
  0.000E+00  9.153E-02  1.012E+05 -7.061E-10  1.608E-02  4.571E+02  1.827E+03
  0.000E+00  9.784E-02  1.012E+05  3.637E-08  1.337E-02  4.118E+02  1.923E+03
  0.000E+00  1.042E-01  1.012E+05  7.372E-08  1.224E-02  3.760E+02  2.017E+03
  0.000E+00  1.105E-01  1.012E+05  1.274E-07  1.115E-02  3.489E+02  2.110E+03
  0.000E+00  1.168E-01  1.012E+05  1.834E-07  1.013E-02  3.292E+02  2.202E+03
  0.000E+00  1.231E-01  1.012E+05  2.273E-07  9.219E-03  3.156E+02  2.292E+03
  0.000E+00  1.294E-01  1.012E+05  3.607E-07  8.389E-03  3.065E+02  2.377E+03
  0.000E+00  1.357E-01  1.012E+05  4.965E-07  7.642E-03  3.008E+02  2.455E+03
  0.000E+00  1.420E-01  1.012E+05  2.081E-07  6.969E-03  2.973E+02  2.526E+03
  0.000E+00  1.483E-01  1.012E+05 -7.087E-08  6.356E-03  2.953E+02  2.588E+03
  0.000E+00  1.547E-01  1.012E+05 -2.243E-07  5.797E-03  2.942E+02  2.641E+03
  0.000E+00  1.610E-01  1.013E+05 -5.312E-07  5.296E-03  2.936E+02  2.685E+03
  0.000E+00  1.673E-01  1.013E+05 -8.554E-07  4.860E-03  2.933E+02  2.720E+03
  0.000E+00  1.736E-01  1.013E+05 -8.652E-07  4.457E-03  2.931E+02  2.747E+03
  0.000E+00  1.799E-01  1.013E+05 -1.042E-06  4.082E-03  2.931E+02  2.767E+03
  0.000E+00  1.862E-01  1.013E+05 -9.948E-07  3.744E-03  2.930E+02  2.781E+03
  0.000E+00  1.925E-01  1.013E+05 -3.370E-07  3.438E-03  2.930E+02  2.790E+03
  0.000E+00  1.988E-01  1.013E+05 -3.124E-07  3.155E-03  2.930E+02  2.794E+03
  0.000E+00  2.052E-01  1.013E+05 -2.345E-07  2.897E-03  2.930E+02  2.793E+03
  0.000E+00  2.115E-01  1.013E+05 -1.990E-07  2.663E-03  2.930E+02  2.788E+03
  0.000E+00  2.178E-01  1.013E+05 -1.694E-07  2.439E-03  2.930E+02  2.780E+03
  0.000E+00  2.241E-01  1.013E+05 -1.454E-07  2.229E-03  2.930E+02  2.767E+03
  0.000E+00  2.304E-01  1.013E+05 -1.233E-07  2.041E-03  2.930E+02  2.751E+03
  0.000E+00  2.367E-01  1.013E+05 -1.042E-07  1.865E-03  2.930E+02  2.731E+03
  0.000E+00  2.430E-01  1.013E+05 -8.831E-08  1.697E-03  2.930E+02  2.707E+03
  0.000E+00  2.493E-01  1.013E+05 -7.554E-08  1.538E-03  2.930E+02  2.680E+03
  0.000E+00  2.557E-01  1.013E+05 -6.585E-08  1.392E-03  2.930E+02  2.651E+03
  0.000E+00  2.620E-01  1.013E+05 -5.950E-08  1.260E-03  2.930E+02  2.619E+03
  0.000E+00  2.683E-01  1.013E+05 -5.784E-08  1.137E-03  2.930E+02  2.585E+03
  0.000E+00  2.746E-01  1.013E+05 -6.289E-08  1.031E-03  2.930E+02  2.550E+03
  0.000E+00  2.809E-01  1.013E+05 -8.767E-08  9.284E-04  2.930E+02  2.514E+03
  0.000E+00  2.872E-01  1.013E+05 -1.275E-07  8.296E-04  2.930E+02  2.479E+03
  0.000E+00  2.935E-01  1.013E+05 -3.249E-07  7.450E-04  2.930E+02  2.443E+03
  0.000E+00  2.998E-01  1.013E+05 -5.511E-07  6.653E-04  2.930E+02  2.409E+03
  0.000E+00  3.062E-01  1.013E+05 -3.192E-07  5.919E-04  2.930E+02  2.376E+03
  0.000E+00  3.125E-01  1.013E+05 -1.158E-07  5.306E-04  2.930E+02  2.345E+03
  0.000E+00  3.188E-01  1.013E+05 -6.944E-08  4.753E-04  2.930E+02  2.316E+03
  0.000E+00  3.251E-01  1.013E+05 -3.759E-08  4.143E-04  2.930E+02  2.289E+03
  0.000E+00  3.314E-01  1.013E+05 -2.459E-08  3.614E-04  2.930E+02  2.264E+03
  0.000E+00  3.377E-01  1.013E+05 -1.709E-08  3.248E-04  2.930E+02  2.241E+03
  0.000E+00  3.440E-01  1.013E+05 -1.272E-08  2.872E-04  2.930E+02  2.220E+03
  0.000E+00  3.503E-01  1.013E+05 -9.816E-09  2.493E-04  2.930E+02  2.202E+03
  0.000E+00  3.567E-01  1.013E+05 -7.749E-09  2.195E-04  2.930E+02  2.185E+03
  0.000E+00  3.630E-01  1.013E+05 -6.195E-09  1.951E-04  2.930E+02  2.170E+03
  0.000E+00  3.693E-01  1.013E+05 -4.994E-09  1.703E-04  2.930E+02  2.157E+03
  0.000E+00  3.756E-01  1.013E+05 -4.053E-09  1.477E-04  2.930E+02  2.145E+03
  0.000E+00  3.819E-01  1.013E+05 -3.305E-09  1.308E-04  2.930E+02  2.135E+03
  0.000E+00  3.882E-01  1.013E+05 -2.705E-09  1.163E-04  2.930E+02  2.126E+03
  0.000E+00  3.945E-01  1.013E+05 -2.218E-09  1.026E-04  2.930E+02  2.119E+03
  0.000E+00  4.008E-01  1.013E+05 -1.823E-09  8.765E-05  2.930E+02  2.112E+03
  0.000E+00  4.072E-01  1.013E+05 -1.510E-09  6.773E-05  2.930E+02  2.106E+03
  0.000E+00  4.135E-01  1.013E+05 -1.262E-09  6.055E-05  2.930E+02  2.101E+03
  0.000E+00  4.198E-01  1.013E+05 -1.048E-09  6.261E-05  2.930E+02  2.097E+03
  0.000E+00  4.261E-01  1.013E+05 -8.677E-10  5.212E-05  2.930E+02  2.093E+03
  0.000E+00  4.324E-01  1.013E+05 -7.214E-10  4.392E-05  2.930E+02  2.090E+03
  0.000E+00  4.387E-01  1.013E+05 -5.991E-10  3.672E-05  2.930E+02  2.087E+03
  0.000E+00  4.450E-01  1.013E+05 -5.034E-10  2.677E-05  2.930E+02  2.085E+03
  0.000E+00  4.513E-01  1.013E+05 -4.232E-10  3.053E-05  2.930E+02  2.083E+03
  0.000E+00  4.577E-01  1.013E+05 -3.440E-10  2.970E-05  2.930E+02  2.082E+03
  0.000E+00  4.640E-01  1.013E+05 -2.786E-10  1.742E-05  2.930E+02  2.080E+03
  0.000E+00  4.703E-01  1.013E+05 -2.311E-10  1.265E-05  2.930E+02  2.079E+03
  0.000E+00  4.766E-01  1.013E+05 -1.901E-10  1.243E-05  2.930E+02  2.079E+03
  0.000E+00  4.829E-01  1.013E+05 -1.522E-10  1.159E-05  2.930E+02  2.078E+03
  0.000E+00  4.892E-01  1.013E+05 -1.223E-10  1.094E-05  2.930E+02  2.078E+03
  0.000E+00  4.955E-01  1.013E+05 -9.492E-11  1.582E-05  2.930E+02  2.077E+03
  0.000E+00  5.018E-01  1.013E+05 -7.626E-11  2.643E-05  2.930E+02  2.077E+03
  0.000E+00  5.050E-01  1.013E+05 -7.626E-11  2.643E-05  2.930E+02  2.077E+03
  6.203E-03  0.000E+00  1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.012E+05 -1.191E-07  1.411E-03  2.930E+02  3.429E+02
  6.203E-03  9.469E-03  1.012E+05  4.096E-07  1.072E-02  2.931E+02  4.377E+02
  6.203E-03  1.578E-02  1.012E+05  2.525E-07  1.400E-02  2.933E+02  5.194E+02
  6.203E-03  2.209E-02  1.012E+05  7.438E-08  1.612E-02  2.936E+02  5.979E+02
  6.203E-03  2.841E-02  1.012E+05 -5.269E-09  1.717E-02  2.942E+02  6.752E+02
  6.203E-03  3.472E-02  1.012E+05 -4.473E-08  1.774E-02  2.953E+02  7.520E+02
