# xp i yp j p u v ts tf
   0.00000   1    0.44503  72   1.013E+05 -1.546E-11  1.204E-04  2.930E+02  1.547E+03
   0.00000   1    0.45134  73   1.013E+05 -1.429E-11  1.229E-04  2.930E+02  1.544E+03
   0.00000   1    0.45766  74   1.013E+05 -2.144E-11  1.235E-04  2.930E+02  1.542E+03
   0.00000   1    0.46397  75   1.013E+05 -1.864E-11  1.405E-04  2.930E+02  1.539E+03
   0.00000   1    0.47028  76   1.013E+05  5.916E-12  1.515E-04  2.930E+02  1.537E+03
   0.00000   1    0.47659  77   1.013E+05  3.539E-11  1.488E-04  2.930E+02  1.535E+03
   0.00000   1    0.48291  78   1.013E+05  7.063E-11  1.540E-04  2.930E+02  1.533E+03
   0.00000   1    0.48922  79   1.013E+05  1.329E-10  1.632E-04  2.930E+02  1.532E+03
   0.00000   1    0.49553  80   1.013E+05  2.436E-10  1.566E-04  2.930E+02  1.531E+03
   0.00000   1    0.50184  81   1.013E+05  2.842E-10 -7.459E-07  2.930E+02  1.530E+03
   0.00000   1    0.50500  82   1.013E+05  2.842E-10 -7.459E-07  2.930E+02  1.530E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05  7.940E-07 -7.154E-04  2.930E+02  3.461E+02
   0.00620   2    0.00947   3   1.012E+05  5.552E-07  3.088E-03  2.930E+02  4.512E+02
   0.00620   2    0.01578   4   1.012E+05  4.358E-07  3.960E-03  2.930E+02  5.526E+02
   0.00620   2    0.02209   5   1.012E+05  1.703E-07  4.560E-03  2.931E+02  6.555E+02
   0.00620   2    0.02841   6   1.012E+05  1.009E-07  4.729E-03  2.931E+02  7.633E+02
   0.00620   2    0.03472   7   1.012E+05  3.621E-08  4.681E-03  2.934E+02  8.772E+02
   0.00620   2    0.04103   8   1.012E+05 -3.771E-09  4.480E-03  2.939E+02  9.976E+02
   0.00620   2    0.04734   9   1.012E+05 -3.806E-08  4.172E-03  2.950E+02  1.124E+03
   0.00620   2    0.05366  10   1.012E+05 -6.644E-08  3.790E-03  2.972E+02  1.254E+03
   0.00620   2    0.05997  11   1.012E+05 -8.276E-08  3.363E-03  3.017E+02  1.387E+03
   0.00620   2    0.06628  12   1.013E+05 -1.111E-07  2.900E-03  3.097E+02  1.521E+03
   0.00620   2    0.07259  13   1.013E+05 -1.343E-07  2.426E-03  3.234E+02  1.657E+03
   0.00620   2    0.07891  14   1.013E+05 -1.618E-07  2.021E-03  3.451E+02  1.811E+03
   0.00620   2    0.08522  15   1.013E+05 -1.929E-07  1.780E-03  3.770E+02  2.045E+03
   0.00620   2    0.09153  16   1.013E+05 -2.333E-07  3.966E-03  4.209E+02  2.622E+03
   0.00620   2    0.09784  17   1.013E+05 -2.548E-07  3.667E-03  3.770E+02  2.646E+03
   0.00620   2    0.10416  18   1.013E+05 -2.334E-07  4.318E-03  3.451E+02  2.654E+03
   0.00620   2    0.11047  19   1.013E+05 -1.814E-07  4.610E-03  3.234E+02  2.649E+03
   0.00620   2    0.11678  20   1.013E+05 -1.221E-07  4.563E-03  3.097E+02  2.633E+03
   0.00620   2    0.12309  21   1.013E+05 -6.724E-08  4.292E-03  3.017E+02  2.607E+03
   0.00620   2    0.12941  22   1.013E+05 -2.367E-08  3.885E-03  2.972E+02  2.570E+03
   0.00620   2    0.13572  23   1.013E+05 -1.965E-10  3.418E-03  2.950E+02  2.525E+03
   0.00620   2    0.14203  24   1.013E+05  1.277E-08  2.951E-03  2.939E+02  2.471E+03
   0.00620   2    0.14834  25   1.013E+05  1.301E-08  2.507E-03  2.934E+02  2.411E+03
   0.00620   2    0.15466  26   1.013E+05  1.210E-08  2.104E-03  2.931E+02  2.348E+03
   0.00620   2    0.16097  27   1.013E+05  9.839E-09  1.741E-03  2.931E+02  2.281E+03
   0.00620   2    0.16728  28   1.013E+05  7.711E-09  1.425E-03  2.930E+02  2.215E+03
   0.00620   2    0.17359  29   1.013E+05  5.882E-09  1.167E-03  2.930E+02  2.149E+03
   0.00620   2    0.17991  30   1.013E+05  4.454E-09  9.430E-04  2.930E+02  2.087E+03
   0.00620   2    0.18622  31   1.013E+05  3.370E-09  7.445E-04  2.930E+02  2.029E+03
   0.00620   2    0.19253  32   1.013E+05  2.560E-09  5.811E-04  2.930E+02  1.975E+03
   0.00620   2    0.19884  33   1.013E+05  1.971E-09  4.518E-04  2.930E+02  1.927E+03
   0.00620   2    0.20516  34   1.013E+05  1.557E-09  3.457E-04  2.930E+02  1.884E+03
   0.00620   2    0.21147  35   1.013E+05  1.274E-09  2.504E-04  2.930E+02  1.846E+03
   0.00620   2    0.21778  36   1.013E+05  1.080E-09  1.662E-04  2.930E+02  1.813E+03
   0.00620   2    0.22409  37   1.013E+05  9.493E-10  1.027E-04  2.930E+02  1.783E+03
   0.00620   2    0.23041  38   1.013E+05  8.774E-10  5.930E-05  2.930E+02  1.758E+03
   0.00620   2    0.23672  39   1.013E+05  8.473E-10  1.719E-05  2.930E+02  1.737E+03
   0.00620   2    0.24303  40   1.013E+05  8.249E-10 -1.716E-05  2.930E+02  1.718E+03
   0.00620   2    0.24934  41   1.013E+05  7.840E-10 -3.847E-05  2.930E+02  1.702E+03
   0.00620   2    0.25566  42   1.013E+05  6.822E-10 -6.035E-05  2.930E+02  1.688E+03
   0.00620   2    0.26197  43   1.013E+05  4.435E-10 -8.168E-05  2.930E+02  1.676E+03
   0.00620   2    0.26828  44   1.013E+05 -8.602E-12 -9.401E-05  2.930E+02  1.666E+03
   0.00620   2    0.27459  45   1.013E+05 -8.063E-10 -9.781E-05  2.930E+02  1.657E+03
   0.00620   2    0.28091  46   1.013E+05 -1.914E-09 -1.070E-04  2.930E+02  1.649E+03
   0.00620   2    0.28722  47   1.013E+05 -4.013E-09 -1.136E-04  2.930E+02  1.642E+03
   0.00620   2    0.29353  48   1.013E+05 -6.005E-09 -1.127E-04  2.930E+02  1.636E+03
   0.00620   2    0.29984  49   1.013E+05 -1.337E-08 -1.144E-04  2.930E+02  1.630E+03
   0.00620   2    0.30616  50   1.013E+05 -3.170E-08 -1.073E-04  2.930E+02  1.625E+03
   0.00620   2    0.31247  51   1.013E+05 -7.694E-08 -9.868E-05  2.930E+02  1.621E+03
   0.00620   2    0.31878  52   1.013E+05 -2.712E-07 -1.001E-04  2.930E+02  1.616E+03
   0.00620   2    0.32509  53   1.013E+05 -4.937E-07 -1.074E-04  2.930E+02  1.612E+03
   0.00620   2    0.33141  54   1.013E+05 -2.752E-07 -1.063E-04  2.930E+02  1.609E+03
   0.00620   2    0.33772  55   1.013E+05 -8.487E-08 -8.620E-05  2.930E+02  1.605E+03
   0.00620   2    0.34403  56   1.013E+05 -5.028E-08 -7.535E-05  2.930E+02  1.601E+03
   0.00620   2    0.35034  57   1.013E+05 -1.780E-08 -7.328E-05  2.930E+02  1.598E+03
   0.00620   2    0.35666  58   1.013E+05 -1.542E-08 -5.756E-05  2.930E+02  1.595E+03
   0.00620   2    0.36297  59   1.013E+05 -7.610E-09 -4.397E-05  2.930E+02  1.591E+03
   0.00620   2    0.36928  60   1.013E+05 -4.956E-09 -3.493E-05  2.930E+02  1.588E+03
   0.00620   2    0.37559  61   1.013E+05 -2.827E-09 -2.509E-05  2.930E+02  1.584E+03
   0.00620   2    0.38191  62   1.013E+05 -1.662E-09 -1.155E-05  2.930E+02  1.581E+03
   0.00620   2    0.38822  63   1.013E+05 -9.300E-10  7.989E-06  2.930E+02  1.578E+03
   0.00620   2    0.39453  64   1.013E+05 -5.012E-10  1.855E-05  2.930E+02  1.574E+03
   0.00620   2    0.40084  65   1.013E+05 -2.619E-10  2.785E-05  2.930E+02  1.571E+03
   0.00620   2    0.40716  66   1.013E+05 -1.306E-10  4.551E-05  2.930E+02  1.567E+03
   0.00620   2    0.41347  67   1.013E+05 -6.082E-11  5.748E-05  2.930E+02  1.564E+03
   0.00620   2    0.41978  68   1.013E+05 -3.594E-11  6.686E-05  2.930E+02  1.560E+03
   0.00620   2    0.42609  69   1.013E+05 -3.163E-11  8.553E-05  2.930E+02  1.557E+03
   0.00620   2    0.43241  70   1.013E+05 -2.586E-11  1.043E-04  2.930E+02  1.554E+03
   0.00620   2    0.43872  71   1.013E+05 -1.996E-11  1.133E-04  2.930E+02  1.550E+03
   0.00620   2    0.44503  72   1.013E+05 -1.546E-11  1.204E-04  2.930E+02  1.547E+03
   0.00620   2    0.45134  73   1.013E+05 -1.429E-11  1.229E-04  2.930E+02  1.544E+03
   0.00620   2    0.45766  74   1.013E+05 -2.144E-11  1.235E-04  2.930E+02  1.542E+03
   0.00620   2    0.46397  75   1.013E+05 -1.864E-11  1.405E-04  2.930E+02  1.539E+03
   0.00620   2    0.47028  76   1.013E+05  5.916E-12  1.515E-04  2.930E+02  1.537E+03
   0.00620   2    0.47659  77   1.013E+05  3.539E-11  1.488E-04  2.930E+02  1.535E+03
   0.00620   2    0.48291  78   1.013E+05  7.063E-11  1.540E-04  2.930E+02  1.533E+03
   0.00620   2    0.48922  79   1.013E+05  1.329E-10  1.632E-04  2.930E+02  1.532E+03
   0.00620   2    0.49553  80   1.013E+05  2.436E-10  1.566E-04  2.930E+02  1.531E+03
   0.00620   2    0.50184  81   1.013E+05  2.842E-10 -7.459E-07  2.930E+02  1.530E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00 -7.459E-07  2.930E+02  1.530E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05  3.141E-06 -7.156E-04  2.930E+02  3.460E+02
   0.01861   3    0.00947   3   1.012E+05  4.498E-06  3.088E-03  2.930E+02  4.511E+02
   0.01861   3    0.01578   4   1.012E+05  1.690E-06  3.960E-03  2.930E+02  5.525E+02
   0.01861   3    0.02209   5   1.012E+05 -4.092E-07  4.561E-03  2.931E+02  6.555E+02
   0.01861   3    0.02841   6   1.012E+05  7.979E-08  4.729E-03  2.931E+02  7.632E+02
   0.01861   3    0.03472   7   1.012E+05 -1.216E-08  4.682E-03  2.934E+02  8.771E+02
   0.01861   3    0.04103   8   1.012E+05 -4.220E-08  4.481E-03  2.939E+02  9.975E+02
   0.01861   3    0.04734   9   1.012E+05 -8.753E-08  4.173E-03  2.950E+02  1.124E+03
   0.01861   3    0.05366  10   1.012E+05 -1.387E-07  3.791E-03  2.972E+02  1.254E+03
   0.01861   3    0.05997  11   1.012E+05 -1.796E-07  3.363E-03  3.017E+02  1.387E+03
   0.01861   3    0.06628  12   1.013E+05 -2.484E-07  2.900E-03  3.097E+02  1.521E+03
   0.01861   3    0.07259  13   1.013E+05 -2.929E-07  2.426E-03  3.234E+02  1.657E+03
   0.01861   3    0.07891  14   1.013E+05 -3.588E-07  2.021E-03  3.451E+02  1.811E+03
   0.01861   3    0.08522  15   1.013E+05 -4.297E-07  1.780E-03  3.770E+02  2.045E+03
   0.01861   3    0.09153  16   1.013E+05 -6.439E-07  3.966E-03  4.209E+02  2.622E+03
   0.01861   3    0.09784  17   1.013E+05 -8.567E-07  3.667E-03  3.770E+02  2.646E+03
   0.01861   3    0.10416  18   1.013E+05 -6.246E-07  4.319E-03  3.451E+02  2.654E+03
   0.01861   3    0.11047  19   1.013E+05 -3.845E-07  4.610E-03  3.234E+02  2.649E+03
   0.01861   3    0.11678  20   1.013E+05 -2.748E-07  4.563E-03  3.097E+02  2.633E+03
   0.01861   3    0.12309  21   1.013E+05 -1.926E-07  4.292E-03  3.017E+02  2.607E+03
   0.01861   3    0.12941  22   1.013E+05 -1.250E-07  3.885E-03  2.972E+02  2.570E+03
   0.01861   3    0.13572  23   1.013E+05 -2.839E-07  3.418E-03  2.950E+02  2.525E+03
   0.01861   3    0.14203  24   1.013E+05 -5.413E-08  2.951E-03  2.939E+02  2.471E+03
   0.01861   3    0.14834  25   1.013E+05 -3.587E-08  2.507E-03  2.934E+02  2.411E+03
   0.01861   3    0.15466  26   1.013E+05 -5.817E-09  2.104E-03  2.931E+02  2.347E+03
   0.01861   3    0.16097  27   1.013E+05  2.743E-09  1.741E-03  2.931E+02  2.281E+03
   0.01861   3    0.16728  28   1.013E+05  6.449E-09  1.425E-03  2.930E+02  2.214E+03
   0.01861   3    0.17359  29   1.013E+05  6.870E-09  1.167E-03  2.930E+02  2.149E+03
   0.01861   3    0.17991  30   1.013E+05  6.164E-09  9.430E-04  2.930E+02  2.087E+03
   0.01861   3    0.18622  31   1.013E+05  5.101E-09  7.445E-04  2.930E+02  2.029E+03
   0.01861   3    0.19253  32   1.013E+05  4.063E-09  5.811E-04  2.930E+02  1.975E+03
   0.01861   3    0.19884  33   1.013E+05  3.207E-09  4.518E-04  2.930E+02  1.927E+03
   0.01861   3    0.20516  34   1.013E+05  2.572E-09  3.457E-04  2.930E+02  1.884E+03
   0.01861   3    0.21147  35   1.013E+05  2.144E-09  2.504E-04  2.930E+02  1.846E+03
   0.01861   3    0.21778  36   1.013E+05  1.880E-09  1.662E-04  2.930E+02  1.813E+03
   0.01861   3    0.22409  37   1.013E+05  1.741E-09  1.027E-04  2.930E+02  1.783E+03
   0.01861   3    0.23041  38   1.013E+05  1.714E-09  5.930E-05  2.930E+02  1.758E+03
   0.01861   3    0.23672  39   1.013E+05  1.768E-09  1.719E-05  2.930E+02  1.737E+03
   0.01861   3    0.24303  40   1.013E+05  1.860E-09 -1.716E-05  2.930E+02  1.718E+03
   0.01861   3    0.24934  41   1.013E+05  1.936E-09 -3.847E-05  2.930E+02  1.702E+03
   0.01861   3    0.25566  42   1.013E+05  1.922E-09 -6.035E-05  2.930E+02  1.688E+03
   0.01861   3    0.26197  43   1.013E+05  1.684E-09 -8.169E-05  2.930E+02  1.676E+03
   0.01861   3    0.26828  44   1.013E+05  1.199E-09 -9.401E-05  2.930E+02  1.666E+03
   0.01861   3    0.27459  45   1.013E+05  2.955E-10 -9.782E-05  2.930E+02  1.657E+03
   0.01861   3    0.28091  46   1.013E+05  9.428E-10 -1.070E-04  2.930E+02  1.649E+03
   0.01861   3    0.28722  47   1.013E+05  1.406E-09 -1.136E-04  2.930E+02  1.642E+03
   0.01861   3    0.29353  48   1.013E+05  2.186E-08 -1.127E-04  2.930E+02  1.636E+03
   0.01861   3    0.29984  49   1.013E+05  5.365E-08 -1.145E-04  2.930E+02  1.630E+03
   0.01861   3    0.30616  50   1.013E+05  8.211E-08 -1.074E-04  2.930E+02  1.625E+03
   0.01861   3    0.31247  51   1.013E+05  5.954E-07 -9.915E-05  2.930E+02  1.621E+03
   0.01861   3    0.31878  52   1.013E+05 -1.413E-06 -1.009E-04  2.930E+02  1.616E+03
   0.01861   3    0.32509  53   1.013E+05 -4.956E-06 -1.074E-04  2.930E+02  1.612E+03
   0.01861   3    0.33141  54   1.013E+05 -1.427E-06 -1.055E-04  2.930E+02  1.609E+03
   0.01861   3    0.33772  55   1.013E+05  5.582E-07 -8.576E-05  2.930E+02  1.605E+03
   0.01861   3    0.34403  56   1.013E+05 -1.012E-08 -7.522E-05  2.930E+02  1.601E+03
   0.01861   3    0.35034  57   1.013E+05 -5.045E-08 -7.321E-05  2.930E+02  1.598E+03
   0.01861   3    0.35666  58   1.013E+05 -6.341E-08 -5.754E-05  2.930E+02  1.595E+03
   0.01861   3    0.36297  59   1.013E+05 -3.885E-08 -4.395E-05  2.930E+02  1.591E+03
   0.01861   3    0.36928  60   1.013E+05 -2.474E-08 -3.492E-05  2.930E+02  1.588E+03
   0.01861   3    0.37559  61   1.013E+05 -1.386E-08 -2.509E-05  2.930E+02  1.584E+03
   0.01861   3    0.38191  62   1.013E+05 -7.656E-09 -1.155E-05  2.930E+02  1.581E+03
   0.01861   3    0.38822  63   1.013E+05 -4.023E-09  7.991E-06  2.930E+02  1.578E+03
   0.01861   3    0.39453  64   1.013E+05 -2.026E-09  1.856E-05  2.930E+02  1.574E+03
   0.01861   3    0.40084  65   1.013E+05 -9.548E-10  2.785E-05  2.930E+02  1.571E+03
   0.01861   3    0.40716  66   1.013E+05 -3.983E-10  4.551E-05  2.930E+02  1.567E+03
   0.01861   3    0.41347  67   1.013E+05 -1.217E-10  5.748E-05  2.930E+02  1.564E+03
   0.01861   3    0.41978  68   1.013E+05 -6.796E-12  6.686E-05  2.930E+02  1.560E+03
   0.01861   3    0.42609  69   1.013E+05  2.799E-11  8.553E-05  2.930E+02  1.557E+03
   0.01861   3    0.43241  70   1.013E+05  3.606E-11  1.043E-04  2.930E+02  1.554E+03
   0.01861   3    0.43872  71   1.013E+05  3.262E-11  1.133E-04  2.930E+02  1.550E+03
   0.01861   3    0.44503  72   1.013E+05  2.532E-11  1.204E-04  2.930E+02  1.547E+03
   0.01861   3    0.45134  73   1.013E+05  1.512E-11  1.229E-04  2.930E+02  1.544E+03
   0.01861   3    0.45766  74   1.013E+05 -4.304E-13  1.235E-04  2.930E+02  1.542E+03
   0.01861   3    0.46397  75   1.013E+05  3.463E-12  1.405E-04  2.930E+02  1.539E+03
   0.01861   3    0.47028  76   1.013E+05  3.490E-11  1.515E-04  2.930E+02  1.537E+03
   0.01861   3    0.47659  77   1.013E+05  7.510E-11  1.488E-04  2.930E+02  1.535E+03
   0.01861   3    0.48291  78   1.013E+05  1.200E-10  1.540E-04  2.930E+02  1.533E+03
   0.01861   3    0.48922  79   1.013E+05  1.924E-10  1.632E-04  2.930E+02  1.532E+03
   0.01861   3    0.49553  80   1.013E+05  3.045E-10  1.566E-04  2.930E+02  1.531E+03
   0.01861   3    0.50184  81   1.013E+05  3.509E-10 -7.469E-07  2.930E+02  1.530E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00 -7.469E-07  2.930E+02  1.530E+03
   0.03102   4    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.012E+05  3.224E-06 -6.746E-04  2.930E+02  3.458E+02
   0.03102   4    0.00947   3   1.012E+05  5.119E-06  3.087E-03  2.930E+02  4.509E+02
   0.03102   4    0.01578   4   1.012E+05  2.164E-06  3.953E-03  2.930E+02  5.527E+02
   0.03102   4    0.02209   5   1.012E+05 -1.396E-07  4.559E-03  2.931E+02  6.553E+02
   0.03102   4    0.02841   6   1.012E+05  2.044E-07  4.732E-03  2.931E+02  7.630E+02
   0.03102   4    0.03472   7   1.012E+05  2.468E-10  4.684E-03  2.934E+02  8.769E+02
   0.03102   4    0.04103   8   1.012E+05 -1.718E-08  4.482E-03  2.939E+02  9.973E+02
   0.03102   4    0.04734   9   1.012E+05 -8.982E-09  4.174E-03  2.950E+02  1.124E+03
   0.03102   4    0.05366  10   1.012E+05 -4.992E-08  3.792E-03  2.972E+02  1.254E+03
   0.03102   4    0.05997  11   1.012E+05  1.143E-07  3.365E-03  3.017E+02  1.387E+03
   0.03102   4    0.06628  12   1.013E+05 -1.576E-07  2.901E-03  3.097E+02  1.520E+03
   0.03102   4    0.07259  13   1.013E+05 -2.124E-07  2.427E-03  3.234E+02  1.656E+03
   0.03102   4    0.07891  14   1.013E+05 -3.416E-07  2.022E-03  3.451E+02  1.810E+03
   0.03102   4    0.08522  15   1.013E+05 -4.537E-07  1.780E-03  3.770E+02  2.044E+03
   0.03102   4    0.09153  16   1.013E+05 -6.698E-07  3.966E-03  4.209E+02  2.621E+03
   0.03102   4    0.09784  17   1.013E+05 -8.792E-07  3.667E-03  3.770E+02  2.645E+03
   0.03102   4    0.10416  18   1.013E+05 -6.306E-07  4.320E-03  3.451E+02  2.653E+03
   0.03102   4    0.11047  19   1.013E+05 -3.721E-07  4.611E-03  3.234E+02  2.649E+03
   0.03102   4    0.11678  20   1.013E+05 -2.405E-07  4.563E-03  3.097E+02  2.633E+03
   0.03102   4    0.12309  21   1.013E+05 -1.242E-07  4.292E-03  3.017E+02  2.607E+03
   0.03102   4    0.12941  22   1.013E+05 -4.043E-08  3.885E-03  2.972E+02  2.570E+03
   0.03102   4    0.13572  23   1.013E+05 -6.707E-09  3.418E-03  2.950E+02  2.524E+03
   0.03102   4    0.14203  24   1.013E+05  1.534E-08  2.952E-03  2.939E+02  2.471E+03
   0.03102   4    0.14834  25   1.013E+05  2.185E-08  2.507E-03  2.934E+02  2.411E+03
   0.03102   4    0.15466  26   1.013E+05  2.245E-08  2.104E-03  2.931E+02  2.347E+03
   0.03102   4    0.16097  27   1.013E+05  1.973E-08  1.741E-03  2.931E+02  2.281E+03
   0.03102   4    0.16728  28   1.013E+05  1.599E-08  1.425E-03  2.930E+02  2.214E+03
