# xp i yp j p u v ts tf
   0.00620   2    0.00316   2   1.019E+05  4.232E-07  6.488E-02  2.931E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05  4.264E-07  6.490E-02  2.933E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05  6.992E-07  6.490E-02  2.937E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05 -9.245E-07  6.489E-02  2.944E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05 -2.154E-05  6.486E-02  2.955E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05 -1.076E-06  6.483E-02  2.974E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05  7.485E-07  6.482E-02  3.006E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05  2.485E-07  6.481E-02  3.057E+02  2.930E+02
   0.00620   2    0.05366  10   1.018E+05  2.518E-08  6.479E-02  3.134E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05 -2.453E-08  6.478E-02  3.248E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05 -5.063E-08  6.477E-02  3.409E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05 -5.193E-08  6.476E-02  3.630E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05 -4.511E-08  6.476E-02  3.922E+02  2.931E+02
   0.00620   2    0.08522  15   1.018E+05 -3.399E-08  6.469E-02  4.294E+02  2.956E+02
   0.00620   2    0.09153  16   1.018E+05 -2.133E-08  6.482E-02  4.752E+02  3.485E+02
   0.00620   2    0.09784  17   1.018E+05 -7.828E-09  6.476E-02  4.294E+02  3.485E+02
   0.00620   2    0.10416  18   1.018E+05  5.877E-09  6.476E-02  3.922E+02  3.485E+02
   0.00620   2    0.11047  19   1.018E+05  2.019E-08  6.476E-02  3.630E+02  3.485E+02
   0.00620   2    0.11678  20   1.018E+05  3.552E-08  6.476E-02  3.409E+02  3.485E+02
   0.00620   2    0.12309  21   1.018E+05  5.237E-08  6.479E-02  3.248E+02  3.485E+02
   0.00620   2    0.12941  22   1.018E+05  7.158E-08  6.479E-02  3.134E+02  3.485E+02
   0.00620   2    0.13572  23   1.018E+05  9.324E-08  6.479E-02  3.057E+02  3.485E+02
   0.00620   2    0.14203  24   1.017E+05  1.192E-07  6.480E-02  3.006E+02  3.485E+02
   0.00620   2    0.14834  25   1.017E+05  1.510E-07  6.481E-02  2.974E+02  3.485E+02
   0.00620   2    0.15466  26   1.017E+05  1.902E-07  6.481E-02  2.955E+02  3.485E+02
   0.00620   2    0.16097  27   1.017E+05  2.470E-07  6.483E-02  2.944E+02  3.485E+02
   0.00620   2    0.16728  28   1.017E+05  3.127E-07  6.484E-02  2.937E+02  3.485E+02
   0.00620   2    0.17359  29   1.017E+05  4.999E-07  6.485E-02  2.934E+02  3.485E+02
   0.00620   2    0.17991  30   1.017E+05  7.174E-07  6.485E-02  2.932E+02  3.485E+02
   0.00620   2    0.18622  31   1.017E+05  3.258E-07  6.486E-02  2.931E+02  3.485E+02
   0.00620   2    0.19253  32   1.017E+05  1.652E-07  6.487E-02  2.930E+02  3.485E+02
   0.00620   2    0.19884  33   1.017E+05  3.261E-07  6.488E-02  2.930E+02  3.485E+02
   0.00620   2    0.20516  34   1.017E+05  3.344E-07  6.488E-02  2.930E+02  3.485E+02
   0.00620   2    0.21147  35   1.017E+05  4.170E-07  6.488E-02  2.930E+02  3.485E+02
   0.00620   2    0.21778  36   1.017E+05  3.907E-08  6.488E-02  2.930E+02  3.485E+02
   0.00620   2    0.22409  37   1.017E+05  2.431E-06  6.489E-02  2.930E+02  3.485E+02
   0.00620   2    0.23041  38   1.016E+05  2.367E-05  6.490E-02  2.930E+02  3.485E+02
   0.00620   2    0.23672  39   1.016E+05  2.595E-06  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.24303  40   1.016E+05  6.232E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.24934  41   1.016E+05  1.092E-06  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.25566  42   1.016E+05  1.107E-06  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.26197  43   1.016E+05  9.078E-08  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.26828  44   1.016E+05  2.040E-06  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.27459  45   1.016E+05  2.267E-05  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.28091  46   1.016E+05  2.243E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.28722  47   1.016E+05  4.192E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.29353  48   1.016E+05  4.355E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.29984  49   1.016E+05  2.349E-06  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.30616  50   1.016E+05  2.344E-05  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.31247  51   1.015E+05  3.455E-06  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.31878  52   1.015E+05  9.884E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.32509  53   1.015E+05  1.349E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.33141  54   1.015E+05  9.080E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.33772  55   1.015E+05  1.066E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.34403  56   1.015E+05  1.283E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.35034  57   1.015E+05  8.791E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.35666  58   1.015E+05  8.600E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.36297  59   1.015E+05  7.264E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.36928  60   1.015E+05  1.013E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.37559  61   1.015E+05  7.499E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.38191  62   1.015E+05  5.506E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.38822  63   1.015E+05  4.993E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.39453  64   1.015E+05  4.897E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.40084  65   1.014E+05  5.821E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.40716  66   1.014E+05  3.396E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.41347  67   1.014E+05  2.686E-06  6.490E-02  2.930E+02  3.485E+02
   0.00620   2    0.41978  68   1.014E+05  2.315E-05  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.42609  69   1.014E+05  2.497E-06  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.43241  70   1.014E+05  5.393E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.43872  71   1.014E+05  1.017E-06  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.44503  72   1.014E+05  7.110E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.45134  73   1.014E+05  4.552E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.45766  74   1.014E+05  3.465E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.46397  75   1.014E+05  2.713E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.47028  76   1.014E+05  2.082E-07  6.491E-02  2.930E+02  3.485E+02
   0.00620   2    0.47659  77   1.014E+05  1.617E-07  6.492E-02  2.930E+02  3.485E+02
   0.00620   2    0.48291  78   1.014E+05  1.258E-07  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.48922  79   1.013E+05  9.455E-08  6.493E-02  2.930E+02  3.485E+02
   0.00620   2    0.49553  80   1.013E+05  6.277E-08  6.495E-02  2.930E+02  3.485E+02
   0.00620   2    0.50184  81   1.013E+05  4.399E-08  6.498E-02  2.930E+02  3.485E+02
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  6.498E-02  2.930E+02  3.485E+02
   0.01861   3    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.019E+05 -5.763E-07  6.488E-02  2.931E+02  2.930E+02
   0.01861   3    0.00947   3   1.019E+05 -4.260E-07  6.490E-02  2.933E+02  2.930E+02
   0.01861   3    0.01578   4   1.019E+05 -5.052E-07  6.490E-02  2.937E+02  2.930E+02
   0.01861   3    0.02209   5   1.019E+05 -5.127E-07  6.488E-02  2.944E+02  2.930E+02
   0.01861   3    0.02841   6   1.019E+05 -1.063E-06  6.486E-02  2.955E+02  2.930E+02
   0.01861   3    0.03472   7   1.019E+05 -5.394E-07  6.484E-02  2.974E+02  2.930E+02
   0.01861   3    0.04103   8   1.019E+05 -2.264E-07  6.482E-02  3.006E+02  2.930E+02
   0.01861   3    0.04734   9   1.019E+05 -1.355E-07  6.481E-02  3.057E+02  2.930E+02
   0.01861   3    0.05366  10   1.018E+05 -2.539E-07  6.479E-02  3.134E+02  2.930E+02
   0.01861   3    0.05997  11   1.018E+05 -2.189E-07  6.478E-02  3.248E+02  2.930E+02
   0.01861   3    0.06628  12   1.018E+05 -1.933E-07  6.477E-02  3.409E+02  2.930E+02
   0.01861   3    0.07259  13   1.018E+05 -1.589E-07  6.476E-02  3.630E+02  2.930E+02
   0.01861   3    0.07891  14   1.018E+05 -1.224E-07  6.476E-02  3.922E+02  2.931E+02
   0.01861   3    0.08522  15   1.018E+05 -8.730E-08  6.469E-02  4.294E+02  2.956E+02
   0.01861   3    0.09153  16   1.018E+05 -5.281E-08  6.482E-02  4.752E+02  3.485E+02
   0.01861   3    0.09784  17   1.018E+05 -1.807E-08  6.476E-02  4.294E+02  3.485E+02
   0.01861   3    0.10416  18   1.018E+05  1.576E-08  6.476E-02  3.922E+02  3.485E+02
   0.01861   3    0.11047  19   1.018E+05  5.077E-08  6.476E-02  3.630E+02  3.485E+02
   0.01861   3    0.11678  20   1.018E+05  8.810E-08  6.476E-02  3.409E+02  3.485E+02
   0.01861   3    0.12309  21   1.018E+05  1.284E-07  6.479E-02  3.248E+02  3.485E+02
   0.01861   3    0.12941  22   1.018E+05  1.753E-07  6.479E-02  3.134E+02  3.485E+02
   0.01861   3    0.13572  23   1.018E+05  2.211E-07  6.479E-02  3.057E+02  3.485E+02
   0.01861   3    0.14203  24   1.017E+05  2.763E-07  6.480E-02  3.006E+02  3.485E+02
   0.01861   3    0.14834  25   1.017E+05  3.419E-07  6.481E-02  2.974E+02  3.485E+02
   0.01861   3    0.15466  26   1.017E+05  4.104E-07  6.481E-02  2.955E+02  3.485E+02
   0.01861   3    0.16097  27   1.017E+05  5.286E-07  6.483E-02  2.944E+02  3.485E+02
   0.01861   3    0.16728  28   1.017E+05  4.994E-07  6.484E-02  2.937E+02  3.485E+02
   0.01861   3    0.17359  29   1.017E+05  9.894E-07  6.485E-02  2.934E+02  3.485E+02
   0.01861   3    0.17991  30   1.017E+05  1.313E-06  6.485E-02  2.932E+02  3.485E+02
   0.01861   3    0.18622  31   1.017E+05  9.402E-07  6.486E-02  2.931E+02  3.485E+02
   0.01861   3    0.19253  32   1.017E+05  7.590E-07  6.487E-02  2.930E+02  3.485E+02
   0.01861   3    0.19884  33   1.017E+05  8.605E-07  6.488E-02  2.930E+02  3.485E+02
   0.01861   3    0.20516  34   1.017E+05  8.483E-07  6.488E-02  2.930E+02  3.485E+02
   0.01861   3    0.21147  35   1.017E+05  2.833E-07  6.488E-02  2.930E+02  3.485E+02
   0.01861   3    0.21778  36   1.017E+05  1.819E-06  6.489E-02  2.930E+02  3.485E+02
   0.01861   3    0.22409  37   1.017E+05  7.426E-06  6.490E-02  2.930E+02  3.485E+02
   0.01861   3    0.23041  38   1.016E+05  8.390E-06  6.490E-02  2.930E+02  3.485E+02
   0.01861   3    0.23672  39   1.016E+05  2.744E-06  6.490E-02  2.930E+02  3.485E+02
   0.01861   3    0.24303  40   1.016E+05  9.545E-07  6.490E-02  2.930E+02  3.485E+02
   0.01861   3    0.24934  41   1.016E+05  3.203E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.25566  42   1.016E+05  6.410E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.26197  43   1.016E+05  2.495E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.26828  44   1.016E+05  3.011E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.27459  45   1.016E+05  7.260E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.28091  46   1.016E+05  4.115E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.28722  47   1.016E+05  1.743E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.29353  48   1.016E+05  1.173E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.29984  49   1.016E+05  3.270E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.30616  50   1.016E+05  8.806E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.31247  51   1.015E+05  8.427E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.31878  52   1.015E+05  2.822E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.32509  53   1.015E+05  1.671E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.33141  54   1.015E+05  2.128E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.33772  55   1.015E+05  2.035E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.34403  56   1.015E+05  2.417E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.35034  57   1.015E+05  2.476E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.35666  58   1.015E+05  1.636E-06  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.36297  59   1.015E+05  1.530E-06  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.36928  60   1.015E+05  1.569E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.37559  61   1.015E+05  1.396E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.38191  62   1.015E+05  1.116E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.38822  63   1.015E+05  8.556E-07  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.39453  64   1.015E+05  1.083E-06  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.40084  65   1.014E+05  1.354E-06  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.40716  66   1.014E+05  1.297E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.41347  67   1.014E+05  3.151E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.41978  68   1.014E+05  8.576E-06  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.42609  69   1.014E+05  7.689E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.43241  70   1.014E+05  2.350E-06  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.43872  71   1.014E+05  8.436E-07  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.44503  72   1.014E+05  1.116E-06  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.45134  73   1.014E+05  7.928E-07  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.45766  74   1.014E+05  6.704E-07  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.46397  75   1.014E+05  5.526E-07  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.47028  76   1.014E+05  4.489E-07  6.491E-02  2.930E+02  3.485E+02
   0.01861   3    0.47659  77   1.014E+05  3.634E-07  6.492E-02  2.930E+02  3.485E+02
   0.01861   3    0.48291  78   1.014E+05  3.012E-07  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.48922  79   1.013E+05  2.454E-07  6.493E-02  2.930E+02  3.485E+02
   0.01861   3    0.49553  80   1.013E+05  1.587E-07  6.495E-02  2.930E+02  3.485E+02
   0.01861   3    0.50184  81   1.013E+05  1.030E-07  6.498E-02  2.930E+02  3.485E+02
   0.01861   3    0.50500  82   1.013E+05  0.000E+00  6.498E-02  2.930E+02  3.485E+02
   0.03102   4    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.019E+05 -2.564E-06  6.488E-02  2.931E+02  2.930E+02
   0.03102   4    0.00947   3   1.019E+05 -3.981E-06  6.490E-02  2.933E+02  2.930E+02
   0.03102   4    0.01578   4   1.019E+05 -1.939E-06  6.490E-02  2.937E+02  2.930E+02
   0.03102   4    0.02209   5   1.019E+05  1.362E-06  6.489E-02  2.944E+02  2.930E+02
   0.03102   4    0.02841   6   1.019E+05  3.889E-06  6.486E-02  2.955E+02  2.930E+02
   0.03102   4    0.03472   7   1.019E+05  6.892E-07  6.483E-02  2.974E+02  2.930E+02
   0.03102   4    0.04103   8   1.019E+05 -9.700E-07  6.482E-02  3.006E+02  2.930E+02
   0.03102   4    0.04734   9   1.019E+05 -4.709E-07  6.481E-02  3.057E+02  2.930E+02
   0.03102   4    0.05366  10   1.018E+05 -4.064E-07  6.479E-02  3.134E+02  2.930E+02
   0.03102   4    0.05997  11   1.018E+05 -3.266E-07  6.478E-02  3.248E+02  2.930E+02
   0.03102   4    0.06628  12   1.018E+05 -2.645E-07  6.477E-02  3.409E+02  2.930E+02
   0.03102   4    0.07259  13   1.018E+05 -2.165E-07  6.476E-02  3.630E+02  2.930E+02
   0.03102   4    0.07891  14   1.018E+05 -1.688E-07  6.476E-02  3.922E+02  2.931E+02
   0.03102   4    0.08522  15   1.018E+05 -1.090E-07  6.469E-02  4.294E+02  2.956E+02
   0.03102   4    0.09153  16   1.018E+05 -6.085E-08  6.482E-02  4.752E+02  3.485E+02
   0.03102   4    0.09784  17   1.018E+05 -1.616E-08  6.476E-02  4.294E+02  3.485E+02
   0.03102   4    0.10416  18   1.018E+05  2.591E-08  6.476E-02  3.922E+02  3.485E+02
   0.03102   4    0.11047  19   1.018E+05  6.990E-08  6.476E-02  3.630E+02  3.485E+02
   0.03102   4    0.11678  20   1.018E+05  1.173E-07  6.476E-02  3.409E+02  3.485E+02
   0.03102   4    0.12309  21   1.018E+05  1.659E-07  6.479E-02  3.248E+02  3.485E+02
   0.03102   4    0.12941  22   1.018E+05  2.297E-07  6.479E-02  3.134E+02  3.485E+02
   0.03102   4    0.13572  23   1.018E+05  2.764E-07  6.479E-02  3.057E+02  3.485E+02
   0.03102   4    0.14203  24   1.017E+05  3.399E-07  6.480E-02  3.006E+02  3.485E+02
   0.03102   4    0.14834  25   1.017E+05  3.963E-07  6.481E-02  2.974E+02  3.485E+02
   0.03102   4    0.15466  26   1.017E+05  4.757E-07  6.481E-02  2.955E+02  3.485E+02
   0.03102   4    0.16097  27   1.017E+05  4.127E-07  6.483E-02  2.944E+02  3.485E+02
   0.03102   4    0.16728  28   1.017E+05  5.626E-07  6.485E-02  2.937E+02  3.485E+02
   0.03102   4    0.17359  29   1.017E+05  9.377E-07  6.485E-02  2.934E+02  3.485E+02
   0.03102   4    0.17991  30   1.017E+05  1.113E-06  6.485E-02  2.932E+02  3.485E+02
   0.03102   4    0.18622  31   1.017E+05  1.178E-06  6.486E-02  2.931E+02  3.485E+02
   0.03102   4    0.19253  32   1.017E+05  1.200E-06  6.487E-02  2.930E+02  3.485E+02
