# xp i yp j p u v ts tf
   0.00000   1    0.40716  66   1.013E+05  6.040E-12 -2.237E-05  2.930E+02  1.189E+03
   0.00000   1    0.41347  67   1.013E+05 -4.122E-12 -1.890E-05  2.930E+02  1.188E+03
   0.00000   1    0.41978  68   1.013E+05 -7.308E-12 -1.623E-05  2.930E+02  1.188E+03
   0.00000   1    0.42609  69   1.013E+05 -6.410E-12 -1.369E-05  2.930E+02  1.188E+03
   0.00000   1    0.43241  70   1.013E+05  1.292E-13 -1.043E-05  2.930E+02  1.188E+03
   0.00000   1    0.43872  71   1.013E+05  1.017E-11 -1.250E-05  2.930E+02  1.188E+03
   0.00000   1    0.44503  72   1.013E+05  5.664E-12 -2.223E-05  2.930E+02  1.188E+03
   0.00000   1    0.45134  73   1.013E+05 -8.027E-12 -1.946E-05  2.930E+02  1.189E+03
   0.00000   1    0.45766  74   1.013E+05 -6.072E-12 -1.025E-05  2.930E+02  1.189E+03
   0.00000   1    0.46397  75   1.013E+05 -3.870E-12 -1.612E-05  2.930E+02  1.189E+03
   0.00000   1    0.47028  76   1.013E+05 -1.131E-11 -1.468E-05  2.930E+02  1.189E+03
   0.00000   1    0.47659  77   1.013E+05 -6.140E-12 -6.106E-06  2.930E+02  1.189E+03
   0.00000   1    0.48291  78   1.013E+05  8.527E-13 -1.181E-05  2.930E+02  1.189E+03
   0.00000   1    0.48922  79   1.013E+05 -3.741E-12 -1.600E-05  2.930E+02  1.190E+03
   0.00000   1    0.49553  80   1.013E+05 -1.631E-11 -1.685E-05  2.930E+02  1.190E+03
   0.00000   1    0.50184  81   1.013E+05 -2.177E-11 -3.576E-06  2.930E+02  1.190E+03
   0.00000   1    0.50500  82   1.013E+05 -2.177E-11 -3.576E-06  2.930E+02  1.190E+03
   0.00620   2    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.013E+05 -9.242E-08 -5.800E-04  2.930E+02  9.215E+02
   0.00620   2    0.00947   3   1.013E+05 -9.934E-08  1.342E-04  2.930E+02  2.116E+03
   0.00620   2    0.01578   4   1.013E+05 -1.103E-07  2.459E-04  2.930E+02  3.185E+03
   0.00620   2    0.02209   5   1.013E+05 -1.244E-07  2.655E-04  2.930E+02  4.106E+03
   0.00620   2    0.02841   6   1.013E+05 -1.359E-07  2.431E-04  2.930E+02  4.872E+03
   0.00620   2    0.03472   7   1.013E+05 -1.253E-07  1.758E-04  2.930E+02  5.496E+03
   0.00620   2    0.04103   8   1.013E+05 -1.167E-07  8.147E-05  2.930E+02  6.004E+03
   0.00620   2    0.04734   9   1.013E+05  9.148E-08 -2.453E-05  2.931E+02  6.423E+03
   0.00620   2    0.05366  10   1.013E+05 -1.004E-07 -1.516E-04  2.932E+02  6.783E+03
   0.00620   2    0.05997  11   1.013E+05 -8.444E-08 -3.019E-04  2.937E+02  7.101E+03
   0.00620   2    0.06628  12   1.013E+05 -8.810E-08 -4.691E-04  2.952E+02  7.392E+03
   0.00620   2    0.07259  13   1.013E+05 -7.567E-08 -6.536E-04  2.993E+02  7.667E+03
   0.00620   2    0.07891  14   1.013E+05 -6.298E-08 -8.435E-04  3.095E+02  7.936E+03
   0.00620   2    0.08522  15   1.013E+05 -5.104E-08 -1.094E-03  3.314E+02  8.217E+03
   0.00620   2    0.09153  16   1.013E+05 -3.845E-08  9.179E-04  3.711E+02  8.549E+03
   0.00620   2    0.09784  17   1.013E+05 -2.656E-08  5.734E-04  3.314E+02  8.038E+03
   0.00620   2    0.10416  18   1.013E+05 -1.802E-08  1.237E-03  3.095E+02  7.665E+03
   0.00620   2    0.11047  19   1.013E+05 -1.085E-08  1.728E-03  2.993E+02  7.337E+03
   0.00620   2    0.11678  20   1.013E+05 -5.363E-09  2.040E-03  2.952E+02  7.021E+03
   0.00620   2    0.12309  21   1.013E+05 -1.368E-09  2.210E-03  2.937E+02  6.700E+03
   0.00620   2    0.12941  22   1.013E+05  1.360E-09  2.275E-03  2.932E+02  6.370E+03
   0.00620   2    0.13572  23   1.013E+05  3.097E-09  2.262E-03  2.931E+02  6.030E+03
   0.00620   2    0.14203  24   1.013E+05  4.091E-09  2.183E-03  2.930E+02  5.680E+03
   0.00620   2    0.14834  25   1.013E+05  4.544E-09  2.056E-03  2.930E+02  5.324E+03
   0.00620   2    0.15466  26   1.013E+05  4.620E-09  1.895E-03  2.930E+02  4.967E+03
   0.00620   2    0.16097  27   1.013E+05  4.440E-09  1.720E-03  2.930E+02  4.615E+03
   0.00620   2    0.16728  28   1.013E+05  4.111E-09  1.558E-03  2.930E+02  4.274E+03
   0.00620   2    0.17359  29   1.013E+05  3.733E-09  1.408E-03  2.930E+02  3.950E+03
   0.00620   2    0.17991  30   1.013E+05  3.341E-09  1.252E-03  2.930E+02  3.643E+03
   0.00620   2    0.18622  31   1.013E+05  2.939E-09  1.104E-03  2.930E+02  3.357E+03
   0.00620   2    0.19253  32   1.013E+05  2.561E-09  9.806E-04  2.930E+02  3.095E+03
   0.00620   2    0.19884  33   1.013E+05  2.228E-09  8.677E-04  2.930E+02  2.856E+03
   0.00620   2    0.20516  34   1.013E+05  1.930E-09  7.564E-04  2.930E+02  2.639E+03
   0.00620   2    0.21147  35   1.013E+05  1.659E-09  6.581E-04  2.930E+02  2.446E+03
   0.00620   2    0.21778  36   1.013E+05  1.425E-09  5.765E-04  2.930E+02  2.274E+03
   0.00620   2    0.22409  37   1.013E+05  1.230E-09  5.028E-04  2.930E+02  2.122E+03
   0.00620   2    0.23041  38   1.013E+05  1.062E-09  4.357E-04  2.930E+02  1.989E+03
   0.00620   2    0.23672  39   1.013E+05  9.217E-10  3.809E-04  2.930E+02  1.872E+03
   0.00620   2    0.24303  40   1.013E+05  8.052E-10  3.303E-04  2.930E+02  1.771E+03
   0.00620   2    0.24934  41   1.013E+05  7.018E-10  2.826E-04  2.930E+02  1.683E+03
   0.00620   2    0.25566  42   1.013E+05  6.064E-10  2.428E-04  2.930E+02  1.607E+03
   0.00620   2    0.26197  43   1.013E+05  5.258E-10  2.102E-04  2.930E+02  1.541E+03
   0.00620   2    0.26828  44   1.013E+05  4.563E-10  1.779E-04  2.930E+02  1.485E+03
   0.00620   2    0.27459  45   1.013E+05  3.860E-10  1.438E-04  2.930E+02  1.437E+03
   0.00620   2    0.28091  46   1.013E+05  3.156E-10  1.204E-04  2.930E+02  1.396E+03
   0.00620   2    0.28722  47   1.013E+05  2.587E-10  1.058E-04  2.930E+02  1.361E+03
   0.00620   2    0.29353  48   1.013E+05  2.198E-10  9.438E-05  2.930E+02  1.331E+03
   0.00620   2    0.29984  49   1.013E+05  1.946E-10  8.036E-05  2.930E+02  1.306E+03
   0.00620   2    0.30616  50   1.013E+05  1.670E-10  6.205E-05  2.930E+02  1.285E+03
   0.00620   2    0.31247  51   1.013E+05  1.406E-10  5.311E-05  2.930E+02  1.267E+03
   0.00620   2    0.31878  52   1.013E+05  1.246E-10  4.562E-05  2.930E+02  1.252E+03
   0.00620   2    0.32509  53   1.013E+05  1.109E-10  3.304E-05  2.930E+02  1.240E+03
   0.00620   2    0.33141  54   1.013E+05  9.498E-11  2.291E-05  2.930E+02  1.230E+03
   0.00620   2    0.33772  55   1.013E+05  7.558E-11  1.245E-05  2.930E+02  1.221E+03
   0.00620   2    0.34403  56   1.013E+05  5.908E-11  9.227E-06  2.930E+02  1.214E+03
   0.00620   2    0.35034  57   1.013E+05  5.274E-11  6.812E-06  2.930E+02  1.208E+03
   0.00620   2    0.35666  58   1.013E+05  4.505E-11 -2.652E-06  2.930E+02  1.204E+03
   0.00620   2    0.36297  59   1.013E+05  3.459E-11 -4.225E-06  2.930E+02  1.200E+03
   0.00620   2    0.36928  60   1.013E+05  3.265E-11 -5.339E-06  2.930E+02  1.197E+03
   0.00620   2    0.37559  61   1.013E+05  2.287E-11 -1.464E-05  2.930E+02  1.194E+03
   0.00620   2    0.38191  62   1.013E+05  8.199E-12 -1.111E-05  2.930E+02  1.192E+03
   0.00620   2    0.38822  63   1.013E+05  1.557E-11 -1.452E-07  2.930E+02  1.191E+03
   0.00620   2    0.39453  64   1.013E+05  3.029E-11 -8.296E-06  2.930E+02  1.190E+03
   0.00620   2    0.40084  65   1.013E+05  2.343E-11 -2.165E-05  2.930E+02  1.189E+03
   0.00620   2    0.40716  66   1.013E+05  6.040E-12 -2.237E-05  2.930E+02  1.189E+03
   0.00620   2    0.41347  67   1.013E+05 -4.122E-12 -1.890E-05  2.930E+02  1.188E+03
   0.00620   2    0.41978  68   1.013E+05 -7.308E-12 -1.623E-05  2.930E+02  1.188E+03
   0.00620   2    0.42609  69   1.013E+05 -6.410E-12 -1.369E-05  2.930E+02  1.188E+03
   0.00620   2    0.43241  70   1.013E+05  1.292E-13 -1.043E-05  2.930E+02  1.188E+03
   0.00620   2    0.43872  71   1.013E+05  1.017E-11 -1.250E-05  2.930E+02  1.188E+03
   0.00620   2    0.44503  72   1.013E+05  5.664E-12 -2.223E-05  2.930E+02  1.188E+03
   0.00620   2    0.45134  73   1.013E+05 -8.027E-12 -1.946E-05  2.930E+02  1.189E+03
   0.00620   2    0.45766  74   1.013E+05 -6.072E-12 -1.025E-05  2.930E+02  1.189E+03
   0.00620   2    0.46397  75   1.013E+05 -3.870E-12 -1.612E-05  2.930E+02  1.189E+03
   0.00620   2    0.47028  76   1.013E+05 -1.131E-11 -1.468E-05  2.930E+02  1.189E+03
   0.00620   2    0.47659  77   1.013E+05 -6.140E-12 -6.106E-06  2.930E+02  1.189E+03
   0.00620   2    0.48291  78   1.013E+05  8.527E-13 -1.181E-05  2.930E+02  1.189E+03
   0.00620   2    0.48922  79   1.013E+05 -3.741E-12 -1.600E-05  2.930E+02  1.190E+03
   0.00620   2    0.49553  80   1.013E+05 -1.631E-11 -1.685E-05  2.930E+02  1.190E+03
   0.00620   2    0.50184  81   1.013E+05 -2.177E-11 -3.576E-06  2.930E+02  1.190E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00 -3.576E-06  2.930E+02  1.190E+03
   0.01861   3    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.013E+05 -1.989E-07 -5.800E-04  2.930E+02  9.215E+02
   0.01861   3    0.00947   3   1.013E+05 -2.130E-07  1.342E-04  2.930E+02  2.116E+03
   0.01861   3    0.01578   4   1.013E+05 -2.372E-07  2.459E-04  2.930E+02  3.185E+03
   0.01861   3    0.02209   5   1.013E+05 -2.727E-07  2.655E-04  2.930E+02  4.106E+03
   0.01861   3    0.02841   6   1.013E+05 -3.091E-07  2.431E-04  2.930E+02  4.872E+03
   0.01861   3    0.03472   7   1.013E+05 -3.169E-07  1.758E-04  2.930E+02  5.496E+03
   0.01861   3    0.04103   8   1.013E+05 -3.250E-07  8.189E-05  2.930E+02  6.004E+03
   0.01861   3    0.04734   9   1.013E+05 -1.060E-07 -2.452E-05  2.931E+02  6.423E+03
   0.01861   3    0.05366  10   1.013E+05 -2.918E-07 -1.520E-04  2.932E+02  6.783E+03
   0.01861   3    0.05997  11   1.013E+05 -2.444E-07 -3.019E-04  2.937E+02  7.101E+03
   0.01861   3    0.06628  12   1.013E+05 -2.213E-07 -4.691E-04  2.952E+02  7.392E+03
   0.01861   3    0.07259  13   1.013E+05 -1.827E-07 -6.536E-04  2.993E+02  7.667E+03
   0.01861   3    0.07891  14   1.013E+05 -1.473E-07 -8.435E-04  3.095E+02  7.936E+03
   0.01861   3    0.08522  15   1.013E+05 -1.154E-07 -1.094E-03  3.314E+02  8.217E+03
   0.01861   3    0.09153  16   1.013E+05 -8.499E-08  9.179E-04  3.711E+02  8.549E+03
   0.01861   3    0.09784  17   1.013E+05 -5.811E-08  5.734E-04  3.314E+02  8.038E+03
   0.01861   3    0.10416  18   1.013E+05 -3.797E-08  1.237E-03  3.095E+02  7.665E+03
   0.01861   3    0.11047  19   1.013E+05 -2.193E-08  1.728E-03  2.993E+02  7.337E+03
   0.01861   3    0.11678  20   1.013E+05 -9.963E-09  2.040E-03  2.952E+02  7.021E+03
   0.01861   3    0.12309  21   1.013E+05 -1.498E-09  2.209E-03  2.937E+02  6.700E+03
   0.01861   3    0.12941  22   1.013E+05  4.088E-09  2.275E-03  2.932E+02  6.370E+03
   0.01861   3    0.13572  23   1.013E+05  7.469E-09  2.262E-03  2.931E+02  6.030E+03
   0.01861   3    0.14203  24   1.013E+05  9.240E-09  2.183E-03  2.930E+02  5.680E+03
   0.01861   3    0.14834  25   1.013E+05  9.887E-09  2.056E-03  2.930E+02  5.324E+03
   0.01861   3    0.15466  26   1.013E+05  9.787E-09  1.895E-03  2.930E+02  4.967E+03
   0.01861   3    0.16097  27   1.013E+05  9.219E-09  1.720E-03  2.930E+02  4.615E+03
   0.01861   3    0.16728  28   1.013E+05  8.397E-09  1.558E-03  2.930E+02  4.274E+03
   0.01861   3    0.17359  29   1.013E+05  7.493E-09  1.408E-03  2.930E+02  3.950E+03
   0.01861   3    0.17991  30   1.013E+05  6.588E-09  1.252E-03  2.930E+02  3.643E+03
   0.01861   3    0.18622  31   1.013E+05  5.709E-09  1.104E-03  2.930E+02  3.357E+03
   0.01861   3    0.19253  32   1.013E+05  4.897E-09  9.806E-04  2.930E+02  3.095E+03
   0.01861   3    0.19884  33   1.013E+05  4.194E-09  8.677E-04  2.930E+02  2.856E+03
   0.01861   3    0.20516  34   1.013E+05  3.576E-09  7.564E-04  2.930E+02  2.639E+03
   0.01861   3    0.21147  35   1.013E+05  3.038E-09  6.581E-04  2.930E+02  2.446E+03
   0.01861   3    0.21778  36   1.013E+05  2.577E-09  5.765E-04  2.930E+02  2.274E+03
   0.01861   3    0.22409  37   1.013E+05  2.190E-09  5.028E-04  2.930E+02  2.122E+03
   0.01861   3    0.23041  38   1.013E+05  1.864E-09  4.357E-04  2.930E+02  1.989E+03
   0.01861   3    0.23672  39   1.013E+05  1.581E-09  3.809E-04  2.930E+02  1.872E+03
   0.01861   3    0.24303  40   1.013E+05  1.351E-09  3.303E-04  2.930E+02  1.771E+03
   0.01861   3    0.24934  41   1.013E+05  1.147E-09  2.826E-04  2.930E+02  1.683E+03
   0.01861   3    0.25566  42   1.013E+05  9.752E-10  2.428E-04  2.930E+02  1.607E+03
   0.01861   3    0.26197  43   1.013E+05  8.296E-10  2.102E-04  2.930E+02  1.541E+03
   0.01861   3    0.26828  44   1.013E+05  7.138E-10  1.779E-04  2.930E+02  1.485E+03
   0.01861   3    0.27459  45   1.013E+05  6.078E-10  1.438E-04  2.930E+02  1.437E+03
   0.01861   3    0.28091  46   1.013E+05  5.080E-10  1.204E-04  2.930E+02  1.396E+03
   0.01861   3    0.28722  47   1.013E+05  4.293E-10  1.058E-04  2.930E+02  1.361E+03
   0.01861   3    0.29353  48   1.013E+05  3.741E-10  9.438E-05  2.930E+02  1.331E+03
   0.01861   3    0.29984  49   1.013E+05  3.313E-10  8.036E-05  2.930E+02  1.306E+03
   0.01861   3    0.30616  50   1.013E+05  2.932E-10  6.205E-05  2.930E+02  1.285E+03
   0.01861   3    0.31247  51   1.013E+05  2.504E-10  5.311E-05  2.930E+02  1.267E+03
   0.01861   3    0.31878  52   1.013E+05  2.263E-10  4.562E-05  2.930E+02  1.252E+03
   0.01861   3    0.32509  53   1.013E+05  2.059E-10  3.304E-05  2.930E+02  1.240E+03
   0.01861   3    0.33141  54   1.013E+05  1.795E-10  2.291E-05  2.930E+02  1.230E+03
   0.01861   3    0.33772  55   1.013E+05  1.583E-10  1.245E-05  2.930E+02  1.221E+03
   0.01861   3    0.34403  56   1.013E+05  1.328E-10  9.227E-06  2.930E+02  1.214E+03
   0.01861   3    0.35034  57   1.013E+05  1.212E-10  6.812E-06  2.930E+02  1.208E+03
   0.01861   3    0.35666  58   1.013E+05  1.067E-10 -2.652E-06  2.930E+02  1.204E+03
   0.01861   3    0.36297  59   1.013E+05  8.750E-11 -4.225E-06  2.930E+02  1.200E+03
   0.01861   3    0.36928  60   1.013E+05  7.436E-11 -5.339E-06  2.930E+02  1.197E+03
   0.01861   3    0.37559  61   1.013E+05  5.966E-11 -1.464E-05  2.930E+02  1.194E+03
   0.01861   3    0.38191  62   1.013E+05  3.698E-11 -1.111E-05  2.930E+02  1.192E+03
   0.01861   3    0.38822  63   1.013E+05  3.887E-11 -1.451E-07  2.930E+02  1.191E+03
   0.01861   3    0.39453  64   1.013E+05  5.503E-11 -8.296E-06  2.930E+02  1.190E+03
   0.01861   3    0.40084  65   1.013E+05  4.554E-11 -2.165E-05  2.930E+02  1.189E+03
   0.01861   3    0.40716  66   1.013E+05  2.379E-11 -2.237E-05  2.930E+02  1.189E+03
   0.01861   3    0.41347  67   1.013E+05  1.108E-11 -1.890E-05  2.930E+02  1.188E+03
   0.01861   3    0.41978  68   1.013E+05  6.169E-12 -1.623E-05  2.930E+02  1.188E+03
   0.01861   3    0.42609  69   1.013E+05  5.346E-12 -1.369E-05  2.930E+02  1.188E+03
   0.01861   3    0.43241  70   1.013E+05  9.894E-12 -1.043E-05  2.930E+02  1.188E+03
   0.01861   3    0.43872  71   1.013E+05  1.407E-11 -1.250E-05  2.930E+02  1.188E+03
   0.01861   3    0.44503  72   1.013E+05  8.752E-12 -2.223E-05  2.930E+02  1.188E+03
   0.01861   3    0.45134  73   1.013E+05 -1.088E-11 -1.946E-05  2.930E+02  1.189E+03
   0.01861   3    0.45766  74   1.013E+05 -1.476E-11 -1.025E-05  2.930E+02  1.189E+03
   0.01861   3    0.46397  75   1.013E+05 -8.916E-12 -1.612E-05  2.930E+02  1.189E+03
   0.01861   3    0.47028  76   1.013E+05 -1.788E-11 -1.468E-05  2.930E+02  1.189E+03
   0.01861   3    0.47659  77   1.013E+05 -1.514E-11 -6.106E-06  2.930E+02  1.189E+03
   0.01861   3    0.48291  78   1.013E+05 -1.809E-12 -1.181E-05  2.930E+02  1.189E+03
   0.01861   3    0.48922  79   1.013E+05 -1.014E-11 -1.600E-05  2.930E+02  1.190E+03
   0.01861   3    0.49553  80   1.013E+05 -2.105E-11 -1.685E-05  2.930E+02  1.190E+03
   0.01861   3    0.50184  81   1.013E+05 -2.603E-11 -3.575E-06  2.930E+02  1.190E+03
   0.01861   3    0.50500  82   1.013E+05  0.000E+00 -3.575E-06  2.930E+02  1.190E+03
   0.03102   4    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.03102   4    0.00316   2   1.013E+05 -1.990E-07 -5.800E-04  2.930E+02  9.215E+02
   0.03102   4    0.00947   3   1.013E+05 -2.110E-07  1.342E-04  2.930E+02  2.116E+03
   0.03102   4    0.01578   4   1.013E+05 -2.340E-07  2.459E-04  2.930E+02  3.185E+03
   0.03102   4    0.02209   5   1.013E+05 -2.714E-07  2.654E-04  2.930E+02  4.106E+03
   0.03102   4    0.02841   6   1.013E+05 -3.129E-07  2.431E-04  2.930E+02  4.872E+03
   0.03102   4    0.03472   7   1.013E+05 -3.402E-07  1.758E-04  2.930E+02  5.496E+03
   0.03102   4    0.04103   8   1.013E+05 -3.605E-07  8.186E-05  2.930E+02  6.004E+03
   0.03102   4    0.04734   9   1.013E+05 -3.424E-07 -2.453E-05  2.931E+02  6.423E+03
   0.03102   4    0.05366  10   1.013E+05 -3.334E-07 -1.520E-04  2.932E+02  6.783E+03
   0.03102   4    0.05997  11   1.013E+05 -2.868E-07 -3.019E-04  2.937E+02  7.101E+03
   0.03102   4    0.06628  12   1.013E+05 -2.430E-07 -4.691E-04  2.952E+02  7.392E+03
   0.03102   4    0.07259  13   1.013E+05 -1.985E-07 -6.536E-04  2.993E+02  7.667E+03
   0.03102   4    0.07891  14   1.013E+05 -1.581E-07 -8.435E-04  3.095E+02  7.936E+03
   0.03102   4    0.08522  15   1.013E+05 -1.216E-07 -1.094E-03  3.314E+02  8.217E+03
   0.03102   4    0.09153  16   1.013E+05 -8.869E-08  9.178E-04  3.711E+02  8.549E+03
   0.03102   4    0.09784  17   1.013E+05 -6.056E-08  5.734E-04  3.314E+02  8.038E+03
   0.03102   4    0.10416  18   1.013E+05 -3.853E-08  1.237E-03  3.095E+02  7.665E+03
   0.03102   4    0.11047  19   1.013E+05 -2.155E-08  1.728E-03  2.993E+02  7.337E+03
   0.03102   4    0.11678  20   1.013E+05 -9.062E-09  2.040E-03  2.952E+02  7.021E+03
   0.03102   4    0.12309  21   1.013E+05 -3.970E-10  2.209E-03  2.937E+02  6.700E+03
   0.03102   4    0.12941  22   1.013E+05  5.172E-09  2.275E-03  2.932E+02  6.370E+03
   0.03102   4    0.13572  23   1.013E+05  8.385E-09  2.262E-03  2.931E+02  6.030E+03
   0.03102   4    0.14203  24   1.013E+05  9.904E-09  2.183E-03  2.930E+02  5.680E+03
   0.03102   4    0.14834  25   1.013E+05  1.028E-08  2.056E-03  2.930E+02  5.324E+03
   0.03102   4    0.15466  26   1.013E+05  9.928E-09  1.895E-03  2.930E+02  4.967E+03
   0.03102   4    0.16097  27   1.013E+05  9.166E-09  1.720E-03  2.930E+02  4.615E+03
   0.03102   4    0.16728  28   1.013E+05  8.206E-09  1.558E-03  2.930E+02  4.274E+03
   0.03102   4    0.17359  29   1.013E+05  7.186E-09  1.408E-03  2.930E+02  3.950E+03
